seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13328,735616,3,45224856,76,2,3360,56',0,0,Jay Henderson (Ayr United) Substitution at 56',Jay Henderson Substitution,248,0.0,0.0,0.0,0.0,0.0,0.0,1,282119,2025-05-10 04:57:27
13328,735616,3,45224856,76,2,3360,56',0,0,Jay Henderson (Ayr United) Substitution at 56',Jay Henderson Substitution,248,0.0,0.0,0.0,0.0,0.0,0.0,2,294282,2025-05-10 04:57:27
13328,735616,4,45224857,76,2,3360,56',0,0,Curtis Main (Ayr United) Substitution at 56',Curtis Main Substitution,248,0.0,0.0,0.0,0.0,0.0,0.0,2,386193,2025-05-10 04:57:27
13328,735616,4,45224857,76,2,3360,56',0,0,Curtis Main (Ayr United) Substitution at 56',Curtis Main Substitution,248,0.0,0.0,0.0,0.0,0.0,0.0,2,77072,2025-05-10 04:57:27
13328,735616,5,45224943,94,2,3780,63',0,0,Ben Dempsey (Ayr United) Yellow Card at 63',Ben Dempsey Yellow Card,248,0.0,0.0,0.0,0.0,0.0,0.0,1,277558,2025-05-10 04:57:27
13328,735616,6,45224962,94,2,3840,64',0,0,Jay Henderson (Ayr United) Yellow Card at 64',Jay Henderson Yellow Card,248,0.0,0.0,0.0,0.0,0.0,0.0,1,282119,2025-05-10 04:57:27
13328,735616,7,45225176,76,2,4980,83',0,0,Alex Jakubiak (Partick Thistle) Substitution at 83',Alex Jakubiak Substitution,247,0.0,0.0,0.0,0.0,0.0,0.0,1,201169,2025-05-10 04:57:27
13328,735616,7,45225176,76,2,4980,83',0,0,Alex Jakubiak (Partick Thistle) Substitution at 83',Alex Jakubiak Substitution,247,0.0,0.0,0.0,0.0,0.0,0.0,2,325958,2025-05-10 04:57:27
13328,735616,8,45225227,70,2,5280,88',1,0,Brian Graham (Partick Thistle) Goal at 88',Brian Graham Goal,247,0.0,0.0,0.0,0.0,0.0,0.0,1,77907,2025-05-10 04:57:27
13328,735616,10,45225244,76,2,5400,90',0,0,Ethan Walker (Ayr United) Substitution at 90',Ethan Walker Substitution,248,0.0,0.0,0.0,0.0,0.0,0.0,1,283947,2025-05-10 04:57:27
13328,735616,9,45225236,94,2,5400,90',0,0,Brian Graham (Partick Thistle) Yellow Card at 90',Brian Graham Yellow Card,247,0.0,0.0,0.0,0.0,0.0,0.0,1,77907,2025-05-10 04:57:27
13328,735616,10,45225244,76,2,5400,90',0,0,Ethan Walker (Ayr United) Substitution at 90',Ethan Walker Substitution,248,0.0,0.0,0.0,0.0,0.0,0.0,2,355165,2025-05-10 04:57:27
