seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12995,730104,2659,away,0,4-4-2,1,0,17,362940,Rafael Mosquera,Substitute,0,1,328433,11,328433.0,2700.0,45',0,0,-1,,,,2025-02-09 05:50:16
12995,730105,466,home,1,3-4-2-1,1,1,12,258902,Viktor Johansson,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,19,286814,Emil Holm,Right Midfielder,2,0,0,-1,,,,1,202700,10,202700.0,4246.0,71',2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,13,186004,Ken Sema,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,5,250166,Gabriel Gudmundsson,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,4,312862,Isak Hien,Center Defender,5,0,0,-1,,,,1,334024,21,334024.0,4801.0,81',2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,3,204679,Victor Lindelöf,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,18,304242,Yasin Ayari,Center Right Midfielder,7,0,0,-1,,,,1,324930,8,324930.0,4786.0,80',2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,14,193105,Anton Saletros,Center Left Midfielder,8,0,0,-1,,,,1,237055,16,237055.0,4798.0,80',2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,9,235662,Alexander Isak,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,20,274522,Benjamin Nygren,Center Right Forward,10,0,0,-1,,,,1,330240,7,330240.0,5137.0,86',2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,1,22,303787,Sebastian Nanasi,Center Left Forward,11,0,0,-1,,,,1,296622,11,296622.0,4236.0,71',2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,8,324930,Gustaf Lagerbielke,Substitute,0,1,304242,18,304242.0,4786.0,80',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,6,329653,Samuel Dahl,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,7,330240,Melker Widell,Substitute,0,1,274522,20,274522.0,5137.0,86',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,21,334024,Besfort Zeneli,Substitute,0,1,312862,4,312862.0,4801.0,81',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,23,291945,Oliver Dovin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,2,290413,Hjalmar Ekdal,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,17,238183,Gustaf Nilsson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,16,237055,Jesper Karlström,Substitute,0,1,193105,14,193105.0,4798.0,80',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,10,202700,Niclas Eliasson,Substitute,0,1,286814,19,286814.0,4246.0,71',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,15,195790,Carl Starfelt,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,1,178176,Robin Olsen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,466,home,1,3-4-2-1,1,0,11,296622,Anthony Elanga,Substitute,0,1,303787,22,303787.0,4236.0,71',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,23,352759,Pierce Charles,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,2,338292,Terry Devlin,Right Midfielder,2,0,0,-1,,,,1,223046,15,223046.0,4035.0,68',2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,20,341407,Brodie Spencer,Left Midfielder,3,0,0,-1,,,,1,231890,11,231890.0,4625.0,78',2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,22,269461,Ciaron Brown,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,17,210139,Paddy McNair,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,3,328008,Ruairi Mcconville,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,6,175323,George Saville,Center Right Midfielder,7,0,0,-1,,,,1,346915,8,346915.0,4042.0,68',2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,19,324164,Shea Charles,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,10,347313,Jamie Donley,Forward,9,0,0,-1,,,,1,313072,9,313072.0,4625.0,78',2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,14,317857,Isaac Price,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,1,16,291468,Justin Devenny,Center Left Forward,11,0,0,-1,,,,1,217499,13,217499.0,4625.0,78',2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,21,274645,Ronan Hale,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,8,346915,Callum Marshall,Substitute,0,1,175323,6,175323.0,4042.0,68',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,18,330627,Dale Taylor,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,9,313072,Lee Bonis,Substitute,0,1,347313,10,347313.0,4625.0,78',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,24,302943,Ross McCausland,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,4,274726,Aaron Donnelly,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,25,257996,Kofi Balmer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,12,243769,Luke Southwood,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,1,239241,Conor Hazard,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,11,231890,Paul Smyth,Substitute,0,1,341407,20,341407.0,4625.0,78',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,15,223046,Jordan Thompson,Substitute,0,1,338292,2,338292.0,4035.0,68',0,0,-1,,,,2025-03-26 04:45:28
12995,730105,586,away,0,3-4-2-1,1,0,13,217499,Brad Lyons,Substitute,0,1,291468,16,291468.0,4625.0,78',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,12,199381,Yvon Mvogo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,2,241547,Lucas Blondel,Right Midfielder,2,0,0,-1,,,,1,307242,24,307242.0,3936.0,66',2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,4,243626,Miro Muheim,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,13,136865,Ricardo Rodríguez,Center Left Defender,4,0,0,-1,,,,1,307567,3,307567.0,2700.0,45',2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,26,221715,Stefan Gartenmann,Center Defender,5,0,0,-1,,,,1,222628,6,222628.0,2700.0,45',2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,18,231697,Eray Cömert,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,15,222446,Djibril Sow,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,10,218857,Vincent Sierro,Center Left Midfielder,8,0,0,-1,,,,1,245623,20,245623.0,2700.0,45',2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,7,202099,Breel Embolo,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,11,275842,Dan Ndoye,Center Right Forward,10,0,0,-1,,,,1,308908,22,308908.0,3926.0,66',2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,1,17,259513,Ruben Vargas,Center Left Forward,11,0,0,-1,,,,1,319404,5,319404.0,4883.0,82',2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,19,307893,Joel Monteiro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,21,321208,Pascal Loretz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,5,319404,Aurèle Amenda,Substitute,0,1,259513,17,259513.0,4883.0,82',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,22,308908,Fabian Rieder,Substitute,0,1,275842,11,275842.0,3926.0,66',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,3,307567,Albian Hajdari,Substitute,0,1,136865,13,136865.0,2700.0,45',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,24,307242,Isaac Schmidt,Substitute,0,1,241547,2,241547.0,3936.0,66',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,16,245808,Cédric Zesiger,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,20,245623,Michel Aebischer,Substitute,0,1,218857,10,218857.0,2700.0,45',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,1,238544,Gregor Kobel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,475,home,1,3-4-2-1,1,0,6,222628,Denis Zakaria,Substitute,0,1,221715,26,221715.0,2700.0,45',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,1,140195,Anthony Moris,Goalkeeper,1,0,0,-1,,,,1,344654,12,344654.0,2700.0,45',2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,22,205501,Marvin Martins,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,18,164598,Laurent Jans,Left Back,3,0,0,-1,,,,1,218100,4,218100.0,2700.0,45',2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,16,271854,Leandro Barreiro,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,2,288912,Seid Korac,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,3,222274,Enes Mahmutovic,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,9,259453,Danel Sinani,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,8,184968,Christopher Martins Pereira,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,6,393750,Tomás Moreira,Center Left Forward,9,0,0,-1,,,,1,237827,10,237827.0,2700.0,45',2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,6,393750,Tomás Moreira,Center Left Forward,9,0,0,-1,,,,1,237827,10,237827.0,4478.0,75',2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,17,401451,Brian Madjo,Center Right Forward,10,0,0,-1,,,,1,324183,7,324183.0,3521.0,59',2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,1,11,235300,Vincent Thill,Left Midfielder,11,0,0,-1,,,,1,280505,5,280505.0,3535.0,59',2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,10,237827,Gerson Rodrigues,Substitute,0,1,393750,6,393750.0,2700.0,45',1,294277,19,294277.0,4478.0,75',2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,13,244948,Dirk Carlson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,21,401450,Enzo De Pina Duarte Dos Santos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,4,218100,Florian Bohnert,Substitute,0,1,164598,18,164598.0,2700.0,45',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,15,125882,Lars Gerson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,12,344654,Tiago Pereira,Substitute,0,1,140195,1,140195.0,2700.0,45',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,7,324183,Yvandro Borges Sanches,Substitute,0,1,401451,17,401451.0,3521.0,59',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,19,294277,Mathias Olesen,Substitute,0,1,237827,10,237827.0,4478.0,75',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,19,294277,Mathias Olesen,Substitute,0,1,237827,10,237827.0,2700.0,45',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,23,290236,Lucas Fox,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,5,280505,Alessio Curci,Substitute,0,1,235300,11,235300.0,3535.0,59',0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,14,236764,Eric Veiga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,730972,582,away,0,4-4-2,1,0,20,316488,Eldin Dzogovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-26 04:45:28
12995,731388,215,home,0,4-3-3,1,1,18,141502,Marlon Licona,Goalkeeper,1,0,0,-1,,,,1,238264,22,238264.0,2700.0,45',2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,8,265943,Carlos Mejia,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,2,287411,Elison Rivas,Left Back,3,0,0,-1,,,,1,360071,16,360071.0,4080.0,68',2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,15,195315,Devron García,Center Midfielder,4,0,0,-1,,,,1,393301,20,393301.0,3360.0,56',2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,3,260308,Marcelo Santos,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,4,28127,Luis Vega,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,6,271288,Christopher Meléndez,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,23,118537,Jorge Álvarez,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,11,158544,Eddie Hernández,Forward,9,0,0,-1,,,,1,241861,9,241861.0,3360.0,56',2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,10,175969,Alexander López,Right Forward,10,0,0,-1,,,,1,173736,21,173736.0,3360.0,56',2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,1,17,81856,José Pinto,Left Forward,11,0,0,-1,,,,1,334738,12,334738.0,4080.0,68',2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,13,401630,Héctor Aranda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,20,393301,Raul García,Substitute,0,1,195315,15,195315.0,3360.0,56',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,14,362977,Henry Gomez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,16,360071,Julián Martinez,Substitute,0,1,287411,2,287411.0,4080.0,68',0,0,-1,,,,2025-03-29 04:53:12
12995,731388,215,home,0,4-3-3,1,0,12,334738,Cristian Sacaza,Substitute,0,1,81856,17,81856.0,4080.0,68',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,1,217311,Edrick Menjivar,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,19,277205,Jack Jean-Baptiste,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,5,276993,Franklin Flores,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,9,241861,Jorge Benguche,Substitute,0,1,158544,11,158544.0,3360.0,56',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,22,238264,Harold Fonseca,Substitute,0,1,141502,18,141502.0,2700.0,45',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,21,173736,Justin Arboleda,Substitute,0,1,175969,10,175969.0,3360.0,56',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,215,home,0,4-3-3,1,0,7,128328,Jonathan Núñez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,21,224638,Fredy Pérez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,15,187449,Allen Yanes,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,16,160158,José Morales,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,5,287074,José Rosales,Center Midfielder,4,0,0,-1,,,,1,234288,8,234288.0,2700.0,45',2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,4,19562,José Carlos Pinto,Center Right Defender,5,0,0,-1,,,,1,288938,17,288938.0,2700.0,45',2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,2,288941,José Ardón,Center Left Defender,6,0,0,-1,,,,1,124374,14,124374.0,2700.0,45',2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,7,362223,Rudy Muñoz,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,22,346310,Jonathan Franco,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,18,241950,Oscar Santis,Forward,9,0,0,-1,,,,1,355184,23,355184.0,3900.0,65',2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,19,280145,Jose Martinez,Right Forward,10,0,0,-1,,,,1,205657,9,205657.0,2700.0,45',2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,1,13,179798,Alejandro Galindo,Left Forward,11,0,0,-1,,,,1,377044,20,377044.0,2700.0,45',2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,12,310065,Kenderson Navarro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,6,390667,Erick Lemus,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,20,377044,Olger Escobar,Substitute,0,1,179798,13,179798.0,2700.0,45',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,23,355184,Elmer Cardoza,Substitute,0,1,241950,18,241950.0,3900.0,65',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,10,223625,Pedro Altán,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,1,290914,Luis Moran,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,17,288938,Óscar Castellanos,Substitute,0,1,19562,4,19562.0,2700.0,45',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,14,124374,Carlos Aguilar,Substitute,0,1,288941,2,288941.0,2700.0,45',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,8,234288,Rodrigo Saravia,Substitute,0,1,287074,5,287074.0,2700.0,45',0,0,-1,,,,2025-03-17 04:47:52
12995,731388,2652,away,1,4-3-3,1,0,9,205657,Rubio Rubín,Substitute,0,1,280145,19,280145.0,2700.0,45',0,0,-1,,,,2025-03-17 04:47:52
12995,732253,586,home,0,4-3-2-1,1,1,23,352759,Pierce Charles,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,5,290207,Trai Hume,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,20,341407,Brodie Spencer,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,19,324164,Shea Charles,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,17,210139,Paddy McNair,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,22,269461,Ciaron Brown,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,6,175323,George Saville,Center Left Midfielder,7,0,0,-1,,,,1,291468,16,291468.0,4101.0,69',2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,11,231890,Paul Smyth,Center Right Midfielder,8,0,0,-1,,,,1,347313,10,347313.0,3361.0,57',2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,9,313072,Lee Bonis,Forward,9,0,0,-1,,,,1,330627,18,330627.0,3348.0,56',2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,7,163274,Ethan Galbraith,Center Right Forward,10,0,0,-1,,,,1,338292,2,338292.0,4453.0,75',2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,1,14,317857,Isaac Price,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,21,274645,Ronan Hale,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,13,217499,Brad Lyons,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,15,223046,Jordan Thompson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,1,239241,Conor Hazard,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,12,243769,Luke Southwood,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,25,257996,Kofi Balmer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,8,346915,Callum Marshall,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,4,274726,Aaron Donnelly,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,10,347313,Jamie Donley,Substitute,0,1,231890,11,231890.0,3361.0,57',0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,16,291468,Justin Devenny,Substitute,0,1,175323,6,175323.0,4101.0,69',0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,24,302943,Ross McCausland,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,3,328008,Ruairi Mcconville,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,18,330627,Dale Taylor,Substitute,0,1,313072,9,313072.0,3348.0,56',0,0,-1,,,,2025-03-22 04:54:47
12995,732253,586,home,0,4-3-2-1,1,0,2,338292,Terry Devlin,Substitute,0,1,163274,7,163274.0,4453.0,75',0,0,-1,,,,2025-03-22 04:54:47
12995,732253,475,away,0,4-2-3-1,1,1,1,238544,Gregor Kobel,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,475,away,0,4-2-3-1,1,1,24,307242,Isaac Schmidt,Right Back,2,0,0,-1,,,,1,241547,2,241547.0,4046.0,68',2025-03-22 04:54:47
12995,732253,475,away,0,4-2-3-1,1,1,13,136865,Ricardo Rodríguez,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-22 04:54:47
12995,732253,475,away,0,4-2-3-1,1,1,10,218857,Vincent Sierro,Left Midfielder,4,0,0,-1,,,,1,222446,15,222446.0,5226.0,88',2025-03-22 04:54:47
