seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12996,723410,1,44696142,68,"Offside, Inter Miami CF. Luis Suárez is caught offside.",Telasco Segovia Offside,1,215,4',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.424,0.16,0.384,0.303,315594.0,Telasco Segovia,2025-02-16 05:51:56
12996,723410,2,44696161,135,Attempt blocked. Lionel Messi (Inter Miami CF) left footed shot from the right side of the box is blocked. Assisted by Tadeo Allende with a cross.,Lionel Messi Shot Blocked,1,325,6',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.278,0.654,0.264,0.646,45843.0,Lionel Messi,2025-02-16 05:51:56
12996,723410,2,44696161,135,Attempt blocked. Lionel Messi (Inter Miami CF) left footed shot from the right side of the box is blocked. Assisted by Tadeo Allende with a cross.,Lionel Messi Shot Blocked,1,325,6',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.278,0.654,0.264,0.646,315801.0,Tadeo Allende,2025-02-16 05:51:56
12996,723410,3,44696154,95,"Corner, Inter Miami CF. Conceded by Eduard Atuesta.",Eduard Atuesta Corner Kick,1,329,6',12011,0,0,2025-02-15 03:09:31,0.0,0.0,0.244,0.664,0.0,0.0,241473.0,Eduard Atuesta,2025-02-15 05:51:25
12996,723410,4,44696164,135,Attempt blocked. Tadeo Allende (Inter Miami CF) header from a difficult angle on the right is blocked. Assisted by Lionel Messi with a cross.,Tadeo Allende Shot Blocked,1,360,6',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.054,0.66,0.006,0.489,315801.0,Tadeo Allende,2025-02-16 05:51:56
12996,723410,4,44696164,135,Attempt blocked. Tadeo Allende (Inter Miami CF) header from a difficult angle on the right is blocked. Assisted by Lionel Messi with a cross.,Tadeo Allende Shot Blocked,1,360,6',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.054,0.66,0.006,0.489,45843.0,Lionel Messi,2025-02-16 05:51:56
12996,723410,5,44696166,95,"Corner, Inter Miami CF. Conceded by César Araújo.",César Araujo Corner Kick,1,366,7',12011,0,0,2025-02-15 03:09:31,0.0,0.0,0.072,0.322,0.0,0.0,291218.0,César Araujo,2025-02-15 05:51:25
12996,723410,6,44696168,117,Attempt missed. Marco Pasalic (Orlando City SC) left footed shot from outside the box is just a bit too high. Assisted by Iván Angulo following a fast break.,Marco Pasalic Shot Off Target,1,412,7',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.36,0.688,0.0,0.454,324270.0,Marco Pasalic,2025-02-16 05:51:56
12996,723410,6,44696168,117,Attempt missed. Marco Pasalic (Orlando City SC) left footed shot from outside the box is just a bit too high. Assisted by Iván Angulo following a fast break.,Marco Pasalic Shot Off Target,1,412,7',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.36,0.688,0.0,0.454,250448.0,Iván Angulo,2025-02-16 05:51:56
12996,723410,7,44696182,66,Iván Angulo (Orlando City SC) wins a free kick in the defensive half.,Marcelo Weigandt Foul,1,539,9',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.854,0.969,0.0,0.0,282589.0,Marcelo Weigandt,2025-02-16 05:51:56
12996,723410,7,44696182,66,Iván Angulo (Orlando City SC) wins a free kick in the defensive half.,Marcelo Weigandt Foul,1,539,9',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.854,0.969,0.0,0.0,,Iván Angulo,2025-02-16 05:51:56
12996,723410,8,44696211,66,Foul by Lionel Messi (Inter Miami CF).,Lionel Messi Foul,1,849,15',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.456,0.949,0.0,0.0,45843.0,Lionel Messi,2025-02-16 05:51:56
12996,723410,8,44696211,66,Foul by Lionel Messi (Inter Miami CF).,Lionel Messi Foul,1,849,15',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.456,0.949,0.0,0.0,,César Araujo,2025-02-16 05:51:56
12996,723410,9,44696213,70,"Goal! Orlando City SC 1, Inter Miami CF 0. Martín Ojeda (Orlando City SC) left footed shot from the centre of the box to the bottom right corner. Assisted by Iván Angulo with a through ball.",Martín Ojeda Goal,1,892,15',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.222,0.379,0.0,0.536,233401.0,Martín Ojeda,2025-02-16 05:51:56
12996,723410,9,44696213,70,"Goal! Orlando City SC 1, Inter Miami CF 0. Martín Ojeda (Orlando City SC) left footed shot from the centre of the box to the bottom right corner. Assisted by Iván Angulo with a through ball.",Martín Ojeda Goal,1,892,15',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.222,0.379,0.0,0.536,250448.0,Iván Angulo,2025-02-16 05:51:56
12996,723410,10,44696220,66,Luis Suárez (Inter Miami CF) wins a free kick in the attacking half.,Rodrigo Schlegel Foul,1,985,17',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.366,0.531,0.0,0.0,255476.0,Rodrigo Schlegel,2025-02-16 05:51:56
12996,723410,10,44696220,66,Luis Suárez (Inter Miami CF) wins a free kick in the attacking half.,Rodrigo Schlegel Foul,1,985,17',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.366,0.531,0.0,0.0,,Luis Suárez,2025-02-16 05:51:56
12996,723410,11,44696221,94,Rodrigo Schlegel (Orlando City SC) is shown the yellow card for a bad foul.,Rodrigo Schlegel Yellow Card,1,1000,17',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.0,0.0,0.0,0.0,255476.0,Rodrigo Schlegel,2025-02-16 05:51:56
12996,723410,12,44696230,142,"Attempt missed. Lionel Messi (Inter Miami CF) left footed shot from outside the box is close, but misses the top left corner from a direct free kick.",Lionel Messi Free Kick,1,1106,19',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.374,0.548,0.0,0.418,45843.0,Lionel Messi,2025-02-16 05:51:56
12996,723410,13,44696429,66,Ramiro Enrique (Orlando City SC) wins a free kick in the defensive half.,Héctor Martínez Foul,1,1231,21',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.492,0.228,0.0,0.0,228387.0,Héctor Martínez,2025-02-16 05:51:56
12996,723410,13,44696429,66,Ramiro Enrique (Orlando City SC) wins a free kick in the defensive half.,Héctor Martínez Foul,1,1231,21',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.492,0.228,0.0,0.0,,Ramiro Enrique,2025-02-16 05:51:56
12996,723410,14,44696433,70,"Goal! Orlando City SC 1, Inter Miami CF 1. Tadeo Allende (Inter Miami CF) right footed shot from a difficult angle on the right to the bottom left corner. Assisted by Luis Suárez.",Tadeo Allende Goal,1,1294,22',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.096,0.638,0.0,0.458,315801.0,Tadeo Allende,2025-02-16 05:51:56
12996,723410,14,44696433,70,"Goal! Orlando City SC 1, Inter Miami CF 1. Tadeo Allende (Inter Miami CF) right footed shot from a difficult angle on the right to the bottom left corner. Assisted by Luis Suárez.",Tadeo Allende Goal,1,1294,22',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.096,0.638,0.0,0.458,125088.0,Luis Suárez,2025-02-16 05:51:56
12996,723410,15,44696443,68,"Offside, Inter Miami CF. Luis Suárez is caught offside.",Lionel Messi Offside,1,1437,24',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.934,0.566,0.56,0.485,45843.0,Lionel Messi,2025-02-16 05:51:56
12996,723410,16,44696448,117,Attempt missed. Tadeo Allende (Inter Miami CF) right footed shot from the right side of the box misses to the left.,Tadeo Allende Shot Off Target,1,1477,25',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.282,0.696,0.0,0.376,315801.0,Tadeo Allende,2025-02-16 05:51:56
12996,723410,17,44696450,66,Foul by Luis Suárez (Inter Miami CF).,Luis Suárez Foul,1,1557,26',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.926,0.686,0.0,0.0,125088.0,Luis Suárez,2025-02-16 05:51:56
12996,723410,17,44696450,66,Foul by Luis Suárez (Inter Miami CF).,Luis Suárez Foul,1,1557,26',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.926,0.686,0.0,0.0,,César Araujo,2025-02-16 05:51:56
12996,723410,18,44696452,117,Attempt missed. Luis Suárez (Inter Miami CF) left footed shot from the left side of the box misses to the right. Assisted by Jordi Alba.,Luis Suárez Shot Off Target,1,1635,28',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.14,0.286,0.0,0.671,125088.0,Luis Suárez,2025-02-16 05:51:56
12996,723410,18,44696452,117,Attempt missed. Luis Suárez (Inter Miami CF) left footed shot from the left side of the box misses to the right. Assisted by Jordi Alba.,Luis Suárez Shot Off Target,1,1635,28',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.14,0.286,0.0,0.671,121021.0,Jordi Alba,2025-02-16 05:51:56
12996,723410,19,44696461,66,Ramiro Enrique (Orlando City SC) wins a free kick in the attacking half.,Héctor Martínez Foul,1,1822,31',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.632,0.64,0.0,0.0,228387.0,Héctor Martínez,2025-02-16 05:51:56
12996,723410,19,44696461,66,Ramiro Enrique (Orlando City SC) wins a free kick in the attacking half.,Héctor Martínez Foul,1,1822,31',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.632,0.64,0.0,0.0,,Ramiro Enrique,2025-02-16 05:51:56
12996,723410,20,44696471,66,Luis Suárez (Inter Miami CF) wins a free kick in the defensive half.,Eduard Atuesta Foul,1,1903,32',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.178,0.471,0.0,0.0,241473.0,Eduard Atuesta,2025-02-16 05:51:56
12996,723410,20,44696471,66,Luis Suárez (Inter Miami CF) wins a free kick in the defensive half.,Eduard Atuesta Foul,1,1903,32',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.178,0.471,0.0,0.0,,Luis Suárez,2025-02-16 05:51:56
12996,723410,21,44696478,117,Attempt missed. Telasco Segovia (Inter Miami CF) right footed shot from the right side of the box is just a bit too high. Assisted by Tadeo Allende.,Telasco Segovia Shot Off Target,1,2128,36',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.302,0.703,0.0,0.469,315594.0,Telasco Segovia,2025-02-16 05:51:56
12996,723410,21,44696478,117,Attempt missed. Telasco Segovia (Inter Miami CF) right footed shot from the right side of the box is just a bit too high. Assisted by Tadeo Allende.,Telasco Segovia Shot Off Target,1,2128,36',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.302,0.703,0.0,0.469,315801.0,Tadeo Allende,2025-02-16 05:51:56
12996,723410,22,44696484,95,"Corner, Orlando City SC. Conceded by David Martínez.",Héctor Martínez Corner Kick,1,2175,37',20232,0,0,2025-02-15 03:09:31,0.0,0.0,0.036,0.47,0.0,0.0,228387.0,Héctor Martínez,2025-02-15 05:51:25
12996,723410,23,44696492,95,"Corner, Orlando City SC. Conceded by Luis Suárez.",Luis Suárez Corner Kick,1,2227,38',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.088,0.292,0.0,0.0,125088.0,Luis Suárez,2025-02-16 05:51:56
12996,723410,24,44696493,117,Attempt missed. Rodrigo Schlegel (Orlando City SC) right footed shot from the centre of the box misses to the right. Assisted by Martín Ojeda with a cross following a corner.,Rodrigo Schlegel Shot Off Target,1,2271,38',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.142,0.505,0.0,0.639,255476.0,Rodrigo Schlegel,2025-02-16 05:51:56
12996,723410,24,44696493,117,Attempt missed. Rodrigo Schlegel (Orlando City SC) right footed shot from the centre of the box misses to the right. Assisted by Martín Ojeda with a cross following a corner.,Rodrigo Schlegel Shot Off Target,1,2271,38',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.142,0.505,0.0,0.639,233401.0,Martín Ojeda,2025-02-16 05:51:56
12996,723410,25,44696499,106,Attempt saved. Marco Pasalic (Orlando City SC) left footed shot from outside the box is saved in the bottom left corner. Assisted by Eduard Atuesta with a through ball.,Marco Pasalic Shot On Target,1,2336,39',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.452,0.581,0.23,0.532,324270.0,Marco Pasalic,2025-02-16 05:51:56
12996,723410,25,44696499,106,Attempt saved. Marco Pasalic (Orlando City SC) left footed shot from outside the box is saved in the bottom left corner. Assisted by Eduard Atuesta with a through ball.,Marco Pasalic Shot On Target,1,2336,39',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.452,0.581,0.23,0.532,241473.0,Eduard Atuesta,2025-02-16 05:51:56
12996,723410,26,44696501,95,"Corner, Orlando City SC. Conceded by Óscar Ustari.",Óscar Ustari Corner Kick,1,2339,39',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.356,0.528,0.0,0.0,102985.0,Oscar Ustari,2025-02-16 05:51:56
12996,723410,27,44696513,135,Attempt blocked. César Araújo (Orlando City SC) right footed shot from outside the box is blocked.,César Araujo Shot Blocked,1,2376,40',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.43,0.608,0.238,0.558,291218.0,César Araujo,2025-02-16 05:51:56
12996,723410,28,44696515,66,Foul by César Araújo (Orlando City SC).,César Araujo Foul,1,2383,40',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.902,0.884,0.0,0.0,291218.0,César Araujo,2025-02-16 05:51:56
12996,723410,28,44696515,66,Foul by César Araújo (Orlando City SC).,César Araujo Foul,1,2383,40',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.902,0.884,0.0,0.0,,Héctor Martínez,2025-02-16 05:51:56
12996,723410,29,44696516,94,César Araújo (Orlando City SC) is shown the yellow card for a bad foul.,César Araujo Yellow Card,1,2389,40',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.0,0.0,0.0,0.0,291218.0,César Araujo,2025-02-16 05:51:56
12996,723410,30,44696524,95,"Corner, Inter Miami CF. Conceded by Dagur Thórhallsson.",Dagur Thórhallsson Corner Kick,1,2512,42',12011,0,0,2025-02-15 03:09:31,0.0,0.0,0.072,0.164,0.0,0.0,285939.0,Dagur Thórhallsson,2025-02-15 05:51:25
12996,723410,31,44696526,106,Attempt saved. Luis Suárez (Inter Miami CF) left footed shot from the centre of the box is saved in the bottom right corner. Assisted by Jordi Alba with a cross.,Luis Suárez Shot On Target,1,2581,44',20232,0,0,2025-02-15 03:09:31,0.0,0.0,0.114,0.445,0.0,0.0,125088.0,Luis Suárez,2025-02-15 05:51:25
12996,723410,32,44696531,68,"Offside, Inter Miami CF. Lionel Messi is caught offside.",Luis Suárez Offside,1,2669,45',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.548,0.519,0.296,0.578,125088.0,Luis Suárez,2025-02-16 05:51:56
12996,723410,35,44696538,81,"First Half ends, Orlando City SC 1, Inter Miami CF 1.",,1,2700,45'+2',0,0,0,2025-02-15 20:38:01,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-02-16 05:51:56
12996,723410,36,44696581,82,"Second Half begins Orlando City SC 1, Inter Miami CF 1.",,2,2700,45',0,0,0,2025-02-15 20:38:02,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-02-16 05:51:56
12996,723410,33,44696535,95,"Corner, Orlando City SC. Conceded by Marcelo Weigandt.",Marcelo Weigandt Corner Kick,1,2700,45'+1',20232,0,0,2025-02-15 03:09:31,0.0,0.0,0.072,0.45,0.0,0.0,282589.0,Marcelo Weigandt,2025-02-15 05:51:25
12996,723410,34,44696536,135,Attempt blocked. Rodrigo Schlegel (Orlando City SC) header from the centre of the box is blocked. Assisted by Martín Ojeda with a cross.,Rodrigo Schlegel Shot Blocked,1,2700,45'+2',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.296,0.454,0.134,0.468,255476.0,Rodrigo Schlegel,2025-02-16 05:51:56
12996,723410,34,44696536,135,Attempt blocked. Rodrigo Schlegel (Orlando City SC) header from the centre of the box is blocked. Assisted by Martín Ojeda with a cross.,Rodrigo Schlegel Shot Blocked,1,2700,45'+2',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.296,0.454,0.134,0.468,233401.0,Martín Ojeda,2025-02-16 05:51:56
12996,723410,37,44696591,117,Attempt missed. Ramiro Enrique (Orlando City SC) left footed shot from the centre of the box misses to the right.,Ramiro Enrique Shot Off Target,2,2831,48',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.14,0.526,0.108,0.551,309410.0,Ramiro Enrique,2025-02-16 05:51:56
12996,723410,38,44696592,135,Attempt blocked. Martín Ojeda (Orlando City SC) right footed shot from the centre of the box is blocked.,Martín Ojeda Shot Blocked,2,2834,48',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.13,0.43,0.096,0.448,233401.0,Martín Ojeda,2025-02-16 05:51:56
12996,723410,39,44696595,117,Attempt missed. Eduard Atuesta (Orlando City SC) right footed shot from outside the box is high and wide to the right. Assisted by Iván Angulo.,Eduard Atuesta Shot Off Target,2,2847,48',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.388,0.292,0.0,0.566,241473.0,Eduard Atuesta,2025-02-16 05:51:56
12996,723410,39,44696595,117,Attempt missed. Eduard Atuesta (Orlando City SC) right footed shot from outside the box is high and wide to the right. Assisted by Iván Angulo.,Eduard Atuesta Shot Off Target,2,2847,48',12011,0,0,2025-02-15 20:38:26,0.0,0.0,0.388,0.292,0.0,0.566,250448.0,Iván Angulo,2025-02-16 05:51:56
12996,723410,40,44696597,117,Attempt missed. Lionel Messi (Inter Miami CF) header from the centre of the box misses to the right.,Lionel Messi Shot Off Target,2,2918,49',20232,0,0,2025-02-15 20:38:26,0.0,0.0,0.234,0.515,0.0,0.676,45843.0,Lionel Messi,2025-02-16 05:51:56
12996,723410,41,44696601,66,Luis Suárez (Inter Miami CF) wins a free kick in the attacking half.,Robin Jansson Foul,2,2981,50',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.396,0.477,0.0,0.0,147256.0,Robin Jansson,2025-02-16 05:51:56
12996,723410,41,44696601,66,Luis Suárez (Inter Miami CF) wins a free kick in the attacking half.,Robin Jansson Foul,2,2981,50',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.396,0.477,0.0,0.0,,Luis Suárez,2025-02-16 05:51:56
12996,723410,42,44696602,142,Attempt missed. Lionel Messi (Inter Miami CF) left footed shot from outside the box misses to the right from a direct free kick.,Lionel Messi Free Kick,2,3057,51',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.368,0.497,0.0,0.597,45843.0,Lionel Messi,2025-02-16 05:51:56
12996,723410,43,44696608,66,Marco Pasalic (Orlando City SC) wins a free kick on the right wing.,Sergio Busquets Foul,2,3130,53',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.85,0.849,0.0,0.0,121893.0,Sergio Busquets,2025-02-16 05:51:56
12996,723410,43,44696608,66,Marco Pasalic (Orlando City SC) wins a free kick on the right wing.,Sergio Busquets Foul,2,3130,53',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.85,0.849,0.0,0.0,,Marco Pasalic,2025-02-16 05:51:56
12996,723410,44,44696609,94,Sergio Busquets (Inter Miami CF) is shown the yellow card for a bad foul.,Sergio Busquets Yellow Card,2,3138,53',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,121893.0,Sergio Busquets,2025-02-16 05:51:56
12996,723410,45,44696611,70,"Goal! Orlando City SC 2, Inter Miami CF 1. Ramiro Enrique (Orlando City SC) right footed shot from the centre of the box to the bottom right corner. Assisted by Martín Ojeda.",Ramiro Enrique Goal,2,3202,54',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.312,0.576,0.0,0.54,309410.0,Ramiro Enrique,2025-02-16 05:51:56
12996,723410,45,44696611,70,"Goal! Orlando City SC 2, Inter Miami CF 1. Ramiro Enrique (Orlando City SC) right footed shot from the centre of the box to the bottom right corner. Assisted by Martín Ojeda.",Ramiro Enrique Goal,2,3202,54',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.312,0.576,0.0,0.54,233401.0,Martín Ojeda,2025-02-16 05:51:56
12996,723410,46,44696622,76,"Substitution, Inter Miami CF. Noah Allen replaces David Martínez.",Noah Allen Substitution,2,3270,55',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,316344.0,Noah Allen,2025-02-16 05:51:56
12996,723410,46,44696622,76,"Substitution, Inter Miami CF. Noah Allen replaces David Martínez.",Noah Allen Substitution,2,3270,55',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,228387.0,Héctor Martínez,2025-02-16 05:51:56
12996,723410,47,44696627,106,Attempt saved. Luis Suárez (Inter Miami CF) right footed shot from outside the box is saved in the top right corner. Assisted by Tadeo Allende.,Luis Suárez Shot On Target,2,3382,57',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.342,0.513,0.038,0.502,125088.0,Luis Suárez,2025-02-16 05:51:56
12996,723410,47,44696627,106,Attempt saved. Luis Suárez (Inter Miami CF) right footed shot from outside the box is saved in the top right corner. Assisted by Tadeo Allende.,Luis Suárez Shot On Target,2,3382,57',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.342,0.513,0.038,0.502,315801.0,Tadeo Allende,2025-02-16 05:51:56
12996,723410,48,44696641,135,Attempt blocked. Iván Angulo (Orlando City SC) right footed shot from outside the box is blocked. Assisted by Eduard Atuesta.,Iván Angulo Shot Blocked,2,3567,60',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.342,0.402,0.3,0.413,250448.0,Iván Angulo,2025-02-16 05:51:56
12996,723410,48,44696641,135,Attempt blocked. Iván Angulo (Orlando City SC) right footed shot from outside the box is blocked. Assisted by Eduard Atuesta.,Iván Angulo Shot Blocked,2,3567,60',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.342,0.402,0.3,0.413,241473.0,Eduard Atuesta,2025-02-16 05:51:56
12996,723410,49,44696653,76,"Substitution, Inter Miami CF. Federico Redondo replaces Sergio Busquets.",Federico Redondo Substitution,2,3804,64',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,318181.0,Federico Redondo,2025-02-16 05:51:56
12996,723410,49,44696653,76,"Substitution, Inter Miami CF. Federico Redondo replaces Sergio Busquets.",Federico Redondo Substitution,2,3804,64',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,121893.0,Sergio Busquets,2025-02-16 05:51:56
12996,723410,50,44696654,76,"Substitution, Inter Miami CF. Ian Fray replaces Gonzalo Luján because of an injury.",Ian Fray Substitution,2,3819,64',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,316269.0,Ian Fray,2025-02-16 05:51:56
12996,723410,50,44696654,76,"Substitution, Inter Miami CF. Ian Fray replaces Gonzalo Luján because of an injury.",Ian Fray Substitution,2,3819,64',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,315617.0,Gonzalo Luján,2025-02-16 05:51:56
12996,723410,51,44696655,76,"Substitution, Inter Miami CF. Fafá Picault replaces Telasco Segovia.",Fafà Picault Substitution,2,3832,64',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,211678.0,Fafà Picault,2025-02-16 05:51:56
12996,723410,51,44696655,76,"Substitution, Inter Miami CF. Fafá Picault replaces Telasco Segovia.",Fafà Picault Substitution,2,3832,64',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,315594.0,Telasco Segovia,2025-02-16 05:51:56
12996,723410,52,44696658,95,"Corner, Inter Miami CF. Conceded by Rodrigo Schlegel.",Rodrigo Schlegel Corner Kick,2,3867,65',12011,0,0,2025-02-15 03:09:32,0.0,0.0,0.072,0.292,0.0,0.0,255476.0,Rodrigo Schlegel,2025-02-15 05:51:25
12996,723410,53,44696660,106,Attempt saved. Federico Redondo (Inter Miami CF) header from the centre of the box is saved in the top centre of the goal. Assisted by Jordi Alba with a cross.,Federico Redondo Shot On Target,2,3896,65',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.162,0.554,0.044,0.522,318181.0,Federico Redondo,2025-02-16 05:51:56
12996,723410,53,44696660,106,Attempt saved. Federico Redondo (Inter Miami CF) header from the centre of the box is saved in the top centre of the goal. Assisted by Jordi Alba with a cross.,Federico Redondo Shot On Target,2,3896,65',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.162,0.554,0.044,0.522,121021.0,Jordi Alba,2025-02-16 05:51:56
12996,723410,54,44696667,95,"Corner, Inter Miami CF. Conceded by Dagur Thórhallsson.",Dagur Thórhallsson Corner Kick,2,3956,66',12011,0,0,2025-02-15 03:09:32,0.0,0.0,0.324,0.164,0.0,0.0,285939.0,Dagur Thórhallsson,2025-02-15 05:51:25
12996,723410,56,44696668,66,Foul by Lionel Messi (Inter Miami CF).,Lionel Messi Foul,2,4000,67',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.372,0.355,0.0,0.0,45843.0,Lionel Messi,2025-02-16 05:51:56
12996,723410,55,44696720,66,Dagur Thórhallsson (Orlando City SC) wins a free kick in the defensive half.,Lionel Messi Foul,2,4000,67',20232,0,0,2025-02-15 03:09:32,0.0,0.0,0.378,0.346,0.0,0.0,45843.0,Lionel Messi,2025-02-15 05:51:25
12996,723410,56,44696668,66,Foul by Lionel Messi (Inter Miami CF).,Lionel Messi Foul,2,4000,67',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.372,0.355,0.0,0.0,,Dagur Thórhallsson,2025-02-16 05:51:56
12996,723410,55,44696720,66,Dagur Thórhallsson (Orlando City SC) wins a free kick in the defensive half.,Lionel Messi Foul,2,4000,67',20232,0,0,2025-02-15 03:09:32,0.0,0.0,0.378,0.346,0.0,0.0,,Rodrigo Schlegel,2025-02-15 05:51:25
12996,723410,57,44696677,76,"Substitution, Orlando City SC. Alexander Freeman replaces Dagur Thórhallsson.",Alexander Freeman Substitution,2,4211,71',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,248276.0,Alexander Freeman,2025-02-16 05:51:56
12996,723410,57,44696677,76,"Substitution, Orlando City SC. Alexander Freeman replaces Dagur Thórhallsson.",Alexander Freeman Substitution,2,4211,71',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,285939.0,Dagur Thórhallsson,2025-02-16 05:51:56
12996,723410,58,44696678,76,"Substitution, Orlando City SC. Luis Muriel replaces Ramiro Enrique because of an injury.",Luis Muriel Substitution,2,4237,71',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,151510.0,Luis Muriel,2025-02-16 05:51:56
12996,723410,58,44696678,76,"Substitution, Orlando City SC. Luis Muriel replaces Ramiro Enrique because of an injury.",Luis Muriel Substitution,2,4237,71',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,309410.0,Ramiro Enrique,2025-02-16 05:51:56
12996,723410,59,44696682,76,"Substitution, Orlando City SC. Nicolás Rodríguez replaces Marco Pasalic.",Nicolás Rodríguez Substitution,2,4238,71',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,378916.0,Nicolás Rodríguez,2025-02-16 05:51:56
12996,723410,59,44696682,76,"Substitution, Orlando City SC. Nicolás Rodríguez replaces Marco Pasalic.",Nicolás Rodríguez Substitution,2,4238,71',12011,0,0,2025-02-15 20:38:27,0.0,0.0,0.0,0.0,0.0,0.0,324270.0,Marco Pasalic,2025-02-16 05:51:56
12996,723410,60,44696690,66,Iván Angulo (Orlando City SC) wins a free kick on the left wing.,Federico Redondo Foul,2,4454,75',20232,0,0,2025-02-15 20:38:27,0.0,0.0,0.632,0.127,0.0,0.0,318181.0,Federico Redondo,2025-02-16 05:51:56
