seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13041,2025,UEFA.W.NATIONS,17641,220028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-23 05:50:42
13041,2025,UEFA.W.NATIONS,12633,226053,3,1,2,0,0,0,0,0,0,2,3,0,0,0,7,2025-05-10 04:55:24
13041,2025,UEFA.W.NATIONS,7536,226064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-27 11:41:35
13041,2025,UEFA.W.NATIONS,4178,226067,2,1,3,0,0,0,0,0,0,0,0,0,0,0,4,2025-03-25 04:52:41
13041,2025,UEFA.W.NATIONS,4178,226079,4,2,2,2,0,0,0,0,0,2,5,1,0,0,2,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,20865,226632,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-05-10 04:55:22
13041,2025,UEFA.W.NATIONS,12633,226804,4,2,1,2,0,0,0,0,0,1,1,0,0,0,8,2025-05-10 04:55:24
13041,2025,UEFA.W.NATIONS,4178,230968,3,0,3,9,0,0,0,0,0,3,5,2,0,0,4,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,2756,231202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:16
13041,2025,UEFA.W.NATIONS,2756,231205,2,1,1,3,0,0,0,0,0,0,0,0,0,0,1,2025-03-26 02:44:34
13041,2025,UEFA.W.NATIONS,7151,235658,4,0,4,0,0,0,0,0,0,2,3,1,0,0,5,2025-05-10 04:55:21
13041,2025,UEFA.W.NATIONS,2764,240274,4,0,2,3,0,0,0,1,0,1,9,0,0,0,4,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,2764,240275,3,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,2764,240276,4,0,12,1,1,0,0,0,0,1,3,1,0,0,5,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,2764,240277,3,0,4,2,0,0,0,0,0,5,12,2,0,0,4,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,2755,240297,4,0,5,5,0,0,0,2,0,2,6,0,0,0,2,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,7536,242142,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,20865,242959,2,2,1,2,0,0,0,0,0,0,2,0,0,0,2,2025-05-10 04:55:22
13041,2025,UEFA.W.NATIONS,3683,245932,4,1,5,0,0,0,0,0,0,0,0,0,0,0,4,2025-05-10 04:55:17
13041,2025,UEFA.W.NATIONS,7151,246056,4,0,1,6,0,0,0,0,0,5,10,3,0,0,5,2025-05-10 04:55:21
13041,2025,UEFA.W.NATIONS,5159,246314,3,2,3,4,0,0,0,0,0,0,2,0,0,0,3,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,17641,246849,4,1,1,0,1,0,0,0,0,0,1,0,0,0,4,2025-05-10 04:55:26
13041,2025,UEFA.W.NATIONS,17641,246850,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-24 04:52:41
13041,2025,UEFA.W.NATIONS,17641,246852,3,2,1,2,1,0,0,0,0,2,3,0,0,0,6,2025-05-10 04:55:26
13041,2025,UEFA.W.NATIONS,5159,248768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,5159,248770,4,0,1,0,0,0,0,0,0,1,1,1,0,0,4,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,2755,248830,2,1,1,2,1,0,0,1,0,0,2,0,0,0,0,2025-05-10 04:55:15
