seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,21361,303710,5,3,5,0,1,0,0,0,0,0,2,0,0,0,4,2025-05-13 04:49:45
13085,2025,JPN.1,7116,304054,11,4,14,13,3,0,0,2,0,1,4,0,0,0,9,2025-05-13 04:49:48
13085,2025,JPN.1,7107,304055,12,3,10,9,1,0,0,0,0,4,10,1,0,0,8,2025-05-13 04:49:42
13085,2025,JPN.1,7107,304056,3,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2025-05-13 04:49:42
13085,2025,JPN.1,7104,305135,9,6,4,3,1,0,0,0,0,0,5,0,0,0,2,2025-05-13 04:49:46
13085,2025,JPN.1,3384,305620,2,2,0,0,0,0,0,0,0,0,3,0,0,0,2,2025-05-13 04:49:43
13085,2025,JPN.1,22167,306562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:45
13085,2025,JPN.1,6902,306841,7,3,1,6,0,0,1,0,0,1,5,0,0,0,2,2025-05-13 04:49:46
13085,2025,JPN.1,7104,307953,11,2,5,16,0,0,0,0,0,0,3,0,0,0,9,2025-05-13 04:49:46
13085,2025,JPN.1,21361,307954,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:45
13085,2025,JPN.1,3384,309220,12,5,24,11,1,0,0,0,0,9,26,3,0,0,7,2025-05-13 04:49:43
13085,2025,JPN.1,7112,310205,12,6,18,16,2,0,0,0,0,13,29,3,0,0,8,2025-05-13 04:49:44
13085,2025,JPN.1,7108,312623,9,5,5,10,0,0,0,2,0,4,9,0,0,0,9,2025-05-13 04:49:46
13085,2025,JPN.1,3393,312647,7,0,2,11,0,0,0,0,0,1,1,1,0,0,6,2025-05-13 04:49:47
13085,2025,JPN.1,22167,312662,16,0,18,17,2,0,1,1,0,5,11,2,0,0,16,2025-05-13 04:49:45
13085,2025,JPN.1,7115,312663,12,6,8,5,0,0,0,0,0,2,7,1,0,0,2,2025-05-13 04:49:44
13085,2025,JPN.1,7115,312924,16,0,0,6,1,0,0,1,0,0,0,0,0,50,12,2025-05-13 04:49:44
13085,2025,JPN.1,7107,313103,7,2,7,6,1,0,0,1,0,1,4,0,0,0,1,2025-05-13 04:49:42
13085,2025,JPN.1,7107,313104,9,0,0,2,0,0,0,0,0,0,0,0,0,26,7,2025-05-13 04:49:42
13085,2025,JPN.1,7114,313217,9,4,4,4,0,0,0,0,0,1,4,1,0,0,3,2025-05-13 04:49:46
13085,2025,JPN.1,7114,313218,15,3,10,23,0,0,0,1,0,5,22,1,0,0,8,2025-05-13 04:49:46
13085,2025,JPN.1,7108,313219,9,0,11,9,2,0,0,0,0,2,3,2,0,0,10,2025-05-13 04:49:46
13085,2025,JPN.1,7112,313221,8,4,1,10,1,0,0,0,0,0,3,0,0,0,2,2025-05-13 04:49:44
13085,2025,JPN.1,7112,313222,3,1,1,3,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:49:44
13085,2025,JPN.1,7477,313263,7,5,4,3,0,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:49:47
13085,2025,JPN.1,7107,313264,14,2,9,12,2,0,0,1,0,1,7,1,0,0,12,2025-05-13 04:49:42
13085,2025,JPN.1,3384,313266,6,3,2,1,1,0,0,0,0,2,5,1,0,0,2,2025-05-13 04:49:43
13085,2025,JPN.1,7104,313273,6,4,3,3,1,0,0,1,0,0,2,0,0,0,4,2025-05-13 04:49:46
13085,2025,JPN.1,7476,313325,15,1,14,20,3,0,0,2,0,6,21,2,0,0,8,2025-05-13 04:49:44
13085,2025,JPN.1,6902,313356,10,5,3,0,0,0,0,0,0,3,5,1,0,0,6,2025-05-13 04:49:46
13085,2025,JPN.1,6902,313358,8,1,10,7,1,0,0,0,0,5,9,0,0,0,5,2025-05-13 04:49:46
13085,2025,JPN.1,7109,313668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:42
13085,2025,JPN.1,7107,313859,13,2,10,3,2,0,0,1,0,0,2,0,0,0,13,2025-05-13 04:49:42
13085,2025,JPN.1,7116,314017,13,2,9,23,1,0,0,1,0,9,21,3,0,0,13,2025-05-13 04:49:48
13085,2025,JPN.1,7112,314018,7,6,3,4,0,0,0,0,0,3,3,2,0,0,0,2025-05-13 04:49:44
13085,2025,JPN.1,21361,314152,14,8,24,4,6,0,0,0,0,2,9,1,0,0,9,2025-05-13 04:49:45
13085,2025,JPN.1,7102,317237,13,2,13,10,1,0,0,0,0,5,19,0,0,0,10,2025-05-13 04:49:43
13085,2025,JPN.1,7114,317237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-28 05:51:57
13085,2025,JPN.1,22522,317347,12,0,6,10,2,0,0,0,0,0,7,0,0,0,10,2025-05-13 04:49:43
13085,2025,JPN.1,7476,318383,10,2,7,5,0,0,0,0,0,0,1,0,0,0,6,2025-05-13 04:49:44
13085,2025,JPN.1,3385,320566,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:49:47
13085,2025,JPN.1,7104,320682,9,3,2,5,0,0,0,0,0,0,3,0,0,0,5,2025-05-13 04:49:46
13085,2025,JPN.1,7145,323689,13,7,4,2,0,0,0,0,0,0,6,0,0,0,8,2025-05-13 04:49:48
13085,2025,JPN.1,3393,324797,14,6,8,6,0,0,0,2,0,10,19,1,0,0,7,2025-05-13 04:49:47
13085,2025,JPN.1,7104,325363,11,1,5,12,0,0,0,0,0,2,6,1,0,0,11,2025-05-13 04:49:46
13085,2025,JPN.1,7112,328492,12,1,13,6,2,0,0,0,0,3,7,2,0,0,11,2025-05-13 04:49:44
13085,2025,JPN.1,7107,329694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:42
13085,2025,JPN.1,3384,329918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:43
13085,2025,JPN.1,3384,332311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:43
13085,2025,JPN.1,3384,333628,7,7,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-05-13 04:49:43
13085,2025,JPN.1,7145,333641,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:49:48
13085,2025,JPN.1,21361,333646,17,4,16,20,1,0,0,0,0,7,9,2,0,0,19,2025-05-13 04:49:45
13085,2025,JPN.1,21361,333647,3,2,4,2,1,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:49:45
13085,2025,JPN.1,21361,333649,15,0,0,5,1,0,0,0,0,0,0,0,0,40,17,2025-05-13 04:49:45
13085,2025,JPN.1,3385,333652,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:49:47
13085,2025,JPN.1,7476,333657,12,1,12,12,2,0,1,0,0,1,6,0,0,0,8,2025-05-13 04:49:44
