seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12689,2024,RUS.1,15582,325869,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:50:31
12689,2024,RUS.1,15582,326568,4,2,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:50:31
12689,2024,RUS.1,21539,326719,19,14,15,14,3,1,0,0,0,0,6,0,0,0,11,2025-05-13 04:47:27
12689,2024,RUS.1,21949,326736,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:50:29
12689,2024,RUS.1,13150,326763,22,5,18,11,3,0,0,1,0,3,14,0,0,0,32,2025-05-13 04:47:29
12689,2024,RUS.1,11336,327173,27,5,44,22,6,0,0,1,0,7,26,3,0,0,18,2025-05-13 04:47:28
12689,2024,RUS.1,7424,328402,13,2,12,8,6,0,0,0,0,4,11,3,0,0,20,2025-05-13 04:47:26
12689,2024,RUS.1,1941,328506,24,4,26,4,8,0,1,1,0,2,13,0,0,0,16,2025-05-13 04:47:30
12689,2024,RUS.1,21539,329066,22,8,32,12,3,1,0,0,0,2,17,0,0,0,16,2025-05-13 04:47:27
12689,2024,RUS.1,15582,330358,8,4,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-07-13 02:50:31
12689,2024,RUS.1,3850,331068,21,13,15,5,0,0,0,1,0,4,17,0,0,0,16,2025-05-13 04:47:28
12689,2024,RUS.1,15582,333860,24,2,0,0,3,1,0,0,0,0,0,0,0,0,37,2024-07-13 02:50:31
12689,2024,RUS.1,3851,334251,6,5,3,0,0,0,0,0,0,1,2,0,0,0,1,2025-05-13 04:47:29
12689,2024,RUS.1,22300,335373,8,1,13,12,1,0,0,1,0,2,7,1,0,0,12,2025-05-13 04:47:26
12689,2024,RUS.1,7424,336391,23,20,1,6,0,1,0,0,0,3,8,2,0,0,17,2025-05-13 04:47:26
