seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13243,2025,CHN.1,21507,194073,12,1,12,11,0,0,0,1,0,9,22,3,0,0,18,2025-05-13 04:50:53
13243,2025,CHN.1,22537,194562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:53
13243,2025,CHN.1,8239,197207,10,0,1,0,2,0,0,0,0,0,0,0,0,33,12,2025-05-13 04:50:56
13243,2025,CHN.1,21355,197213,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:50:52
13243,2025,CHN.1,8240,197614,11,0,15,0,3,0,0,0,0,4,10,3,0,0,18,2025-05-13 04:50:53
13243,2025,CHN.1,21507,198460,11,0,13,33,4,0,0,5,0,6,20,2,0,0,22,2025-05-13 04:50:53
13243,2025,CHN.1,21355,201251,11,0,0,0,3,0,0,0,0,0,0,0,0,24,5,2025-05-13 04:50:52
13243,2025,CHN.1,7521,201433,7,2,5,7,1,1,0,0,0,0,1,0,0,0,8,2025-05-13 04:50:54
13243,2025,CHN.1,7521,201434,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:50:54
13243,2025,CHN.1,2052,201497,9,1,5,3,0,0,0,2,0,4,10,3,0,0,4,2025-05-13 04:50:52
13243,2025,CHN.1,22537,201677,11,6,14,12,2,1,0,0,0,5,8,3,0,0,10,2025-05-13 04:50:53
13243,2025,CHN.1,15515,202305,8,1,8,8,0,0,0,0,0,11,28,6,0,0,9,2025-05-13 04:50:55
13243,2025,CHN.1,15515,202371,11,0,28,9,3,0,0,0,0,2,12,1,0,0,15,2025-05-13 04:50:55
13243,2025,CHN.1,21506,203128,12,0,15,27,3,0,0,4,0,15,31,2,0,0,20,2025-05-13 04:50:56
13243,2025,CHN.1,22536,203729,9,0,17,4,1,0,1,0,0,1,3,1,0,0,16,2025-05-13 04:50:57
13243,2025,CHN.1,977,205448,10,0,18,19,2,0,0,1,0,9,34,4,0,0,10,2025-05-13 04:50:55
13243,2025,CHN.1,7521,206539,12,1,17,11,3,0,0,5,0,3,20,1,0,0,16,2025-05-13 04:50:54
13243,2025,CHN.1,21355,207701,11,2,9,12,2,0,0,2,0,7,27,5,0,0,4,2025-05-13 04:50:52
13243,2025,CHN.1,2052,208131,11,0,6,37,0,0,0,3,0,19,42,8,0,0,12,2025-05-13 04:50:52
13243,2025,CHN.1,21355,209624,4,3,1,6,0,0,0,1,0,2,6,0,0,0,1,2025-05-13 04:50:52
13243,2025,CHN.1,15515,210971,9,0,0,1,2,0,0,0,0,0,0,0,0,12,13,2025-05-13 04:50:55
13243,2025,CHN.1,8240,211346,11,0,10,4,1,0,0,2,0,7,17,4,0,0,18,2025-05-13 04:50:53
13243,2025,CHN.1,21355,212536,12,1,7,32,2,0,0,1,0,13,33,4,0,0,5,2025-05-13 04:50:52
13243,2025,CHN.1,15515,215233,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:50:55
13243,2025,CHN.1,21355,216975,12,0,24,39,0,0,0,3,0,16,34,3,0,0,7,2025-05-13 04:50:52
13243,2025,CHN.1,7521,218955,11,0,23,26,3,0,0,3,0,16,49,6,0,0,18,2025-05-13 04:50:54
13243,2025,CHN.1,22536,221295,12,0,9,11,0,0,0,0,0,8,18,2,0,0,21,2025-05-13 04:50:57
13243,2025,CHN.1,22199,221376,11,0,12,2,1,0,0,0,0,4,10,2,0,0,22,2025-05-13 04:50:55
13243,2025,CHN.1,21506,221817,10,0,8,11,1,0,0,0,0,12,31,5,0,0,17,2025-05-13 04:50:56
13243,2025,CHN.1,15515,227195,7,1,8,3,3,0,0,3,0,0,4,0,0,0,4,2025-05-13 04:50:55
13243,2025,CHN.1,21507,227764,8,0,2,4,1,0,0,0,0,0,1,0,0,0,12,2025-05-13 04:50:53
13243,2025,CHN.1,22537,227940,8,0,8,3,1,0,0,0,0,1,6,1,0,0,11,2025-05-13 04:50:53
13243,2025,CHN.1,15515,229019,11,0,10,18,1,0,0,4,0,10,21,2,0,0,15,2025-05-13 04:50:55
13243,2025,CHN.1,22199,229205,9,0,13,6,0,0,0,0,0,8,15,3,0,0,16,2025-05-13 04:50:55
13243,2025,CHN.1,18203,231359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:57
13243,2025,CHN.1,21910,233473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:54
13243,2025,CHN.1,2052,233666,11,6,11,1,2,0,0,1,0,7,18,2,0,0,5,2025-05-13 04:50:52
13243,2025,CHN.1,15515,233741,9,6,3,7,0,0,1,0,0,2,6,2,0,0,6,2025-05-13 04:50:55
13243,2025,CHN.1,15515,233742,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:55
13243,2025,CHN.1,8239,233745,8,2,4,6,0,0,0,0,0,1,5,0,0,0,12,2025-05-13 04:50:56
13243,2025,CHN.1,22199,233745,8,2,4,6,0,0,0,0,0,1,5,0,0,0,12,2025-05-12 04:45:30
13243,2025,CHN.1,15515,233747,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:55
13243,2025,CHN.1,21910,233748,9,5,7,8,0,1,0,0,0,0,0,0,0,0,10,2025-05-13 04:50:54
13243,2025,CHN.1,21910,233749,3,3,3,4,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:50:54
13243,2025,CHN.1,21506,233750,8,2,4,5,3,0,0,0,0,0,3,0,0,0,13,2025-05-13 04:50:56
13243,2025,CHN.1,977,234233,5,3,4,6,0,0,0,1,0,3,4,1,0,0,0,2025-05-13 04:50:55
13243,2025,CHN.1,21506,234464,10,5,4,6,1,0,0,0,0,1,4,0,0,0,8,2025-05-13 04:50:56
13243,2025,CHN.1,7521,234466,5,5,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:50:54
13243,2025,CHN.1,7521,234473,4,3,1,1,0,0,0,0,0,1,1,0,0,0,0,2025-05-13 04:50:54
13243,2025,CHN.1,7521,234477,3,1,0,2,0,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:50:54
13243,2025,CHN.1,21506,234478,11,2,8,8,0,0,0,0,0,1,3,0,0,0,17,2025-05-13 04:50:56
13243,2025,CHN.1,8240,234480,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:50:53
13243,2025,CHN.1,8240,234483,11,0,0,0,0,0,0,0,0,0,0,0,0,24,18,2025-05-13 04:50:53
13243,2025,CHN.1,21506,234487,11,9,8,6,1,0,0,0,0,2,5,1,0,0,7,2025-05-13 04:50:56
13243,2025,CHN.1,21355,234492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:52
13243,2025,CHN.1,8240,234493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:53
13243,2025,CHN.1,18203,234497,3,3,3,1,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:50:57
13243,2025,CHN.1,8225,234498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:52
13243,2025,CHN.1,22537,234499,6,4,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:50:53
13243,2025,CHN.1,7521,234500,11,1,13,7,1,1,0,2,0,0,7,0,0,0,21,2025-05-13 04:50:54
13243,2025,CHN.1,22536,234503,9,7,3,8,0,0,0,1,0,1,5,0,0,0,2,2025-05-13 04:50:57
13243,2025,CHN.1,18203,234505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:57
13243,2025,CHN.1,18203,234510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:57
13243,2025,CHN.1,22536,234511,8,2,8,3,0,1,0,0,0,1,4,0,0,0,9,2025-05-13 04:50:57
13243,2025,CHN.1,22198,234514,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-05-13 04:50:54
13243,2025,CHN.1,22198,234518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:54
13243,2025,CHN.1,22199,234520,4,0,0,1,0,0,0,0,0,0,0,0,0,9,10,2025-05-13 04:50:55
13243,2025,CHN.1,22537,234522,6,3,3,3,0,0,0,0,0,0,2,0,0,0,11,2025-05-13 04:50:53
13243,2025,CHN.1,21507,234524,11,0,12,6,1,0,0,1,0,1,3,0,0,0,22,2025-05-13 04:50:53
13243,2025,CHN.1,22536,234525,10,2,6,9,2,0,0,1,0,3,6,1,0,0,13,2025-05-13 04:50:57
13243,2025,CHN.1,22198,234543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:54
13243,2025,CHN.1,15515,234549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:55
13243,2025,CHN.1,977,234551,6,5,2,1,0,0,0,0,0,2,2,0,0,0,2,2025-05-13 04:50:55
13243,2025,CHN.1,8239,234552,5,1,4,1,0,0,0,0,0,1,1,1,0,0,4,2025-05-13 04:50:56
13243,2025,CHN.1,8239,234553,12,2,9,16,0,0,0,1,0,4,11,1,0,0,12,2025-05-13 04:50:56
13243,2025,CHN.1,8225,234559,12,0,0,5,1,0,0,0,0,0,0,0,0,43,23,2025-05-13 04:50:52
13243,2025,CHN.1,8240,234560,11,3,11,5,4,0,0,0,0,0,5,0,0,0,10,2025-05-13 04:50:53
