seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13079,2025,FIFA.WORLDQ.UEFA,444,159008,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,448,159443,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,483,162275,2,0,8,1,2,0,0,0,0,0,1,0,0,0,8,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,444,162288,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,463,164645,2,1,1,1,0,0,0,0,0,1,2,1,0,0,1,2025-04-24 11:57:43
13079,2025,FIFA.WORLDQ.UEFA,473,164767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:45
13079,2025,FIFA.WORLDQ.UEFA,447,164779,2,0,0,2,0,0,0,0,1,1,1,0,0,0,3,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,585,165291,2,0,0,0,1,0,0,0,1,0,0,0,0,4,2,2025-04-24 11:57:28
13079,2025,FIFA.WORLDQ.UEFA,6775,165331,2,0,3,2,1,0,0,0,0,0,1,0,0,0,1,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,463,165334,2,0,0,1,0,0,0,0,0,0,0,0,5,5,1,2025-04-24 11:57:43
13079,2025,FIFA.WORLDQ.UEFA,588,166362,2,0,2,3,0,0,0,0,0,0,0,0,0,2,6,2025-04-24 11:57:45
13079,2025,FIFA.WORLDQ.UEFA,458,170397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,452,170553,2,0,3,2,0,0,0,1,1,0,0,0,0,0,1,2025-04-24 11:57:31
13079,2025,FIFA.WORLDQ.UEFA,445,171228,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,458,172923,2,0,3,3,0,0,0,0,0,0,0,0,0,1,2,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,458,175064,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,458,175176,2,0,0,0,0,0,0,0,0,2,3,1,0,1,1,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,460,175217,1,0,2,1,1,0,0,0,0,0,0,0,0,3,2,2025-04-24 11:57:37
13079,2025,FIFA.WORLDQ.UEFA,473,176678,2,0,0,8,1,0,0,0,0,1,4,0,0,0,1,2025-04-24 11:57:45
13079,2025,FIFA.WORLDQ.UEFA,471,176726,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,578,177110,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 11:57:47
13079,2025,FIFA.WORLDQ.UEFA,6775,177308,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,16721,177846,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-04-24 11:57:34
13079,2025,FIFA.WORLDQ.UEFA,6775,178007,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,589,178445,1,0,1,2,0,0,0,0,1,0,1,0,0,0,2,2025-04-24 11:57:37
13079,2025,FIFA.WORLDQ.UEFA,587,178505,2,1,0,1,0,0,0,0,1,0,0,0,0,1,4,2025-04-24 11:57:29
13079,2025,FIFA.WORLDQ.UEFA,447,178508,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,471,179358,2,0,0,0,0,0,0,0,0,0,0,0,17,5,0,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,445,179369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,445,179397,2,1,1,3,0,0,0,0,0,2,4,0,0,0,0,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,585,180047,2,0,0,0,0,0,0,0,0,0,0,0,10,4,2,2025-04-24 11:57:28
13079,2025,FIFA.WORLDQ.UEFA,460,180614,2,2,1,1,0,0,0,0,0,0,1,0,0,1,1,2025-04-24 11:57:37
13079,2025,FIFA.WORLDQ.UEFA,453,183322,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,6775,186593,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,458,186799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,483,186802,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,447,187132,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,578,187177,2,0,2,2,0,0,0,0,0,1,2,0,0,0,1,2025-04-24 11:57:47
13079,2025,FIFA.WORLDQ.UEFA,464,188230,2,0,4,2,1,0,0,0,0,3,8,2,0,0,1,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,464,188454,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,456,188986,2,0,1,2,0,0,0,1,1,0,1,0,0,0,1,2025-04-24 11:57:37
13079,2025,FIFA.WORLDQ.UEFA,448,189007,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,2619,189045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:36
13079,2025,FIFA.WORLDQ.UEFA,578,189605,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 11:57:47
13079,2025,FIFA.WORLDQ.UEFA,445,189646,1,0,0,0,1,0,0,0,0,1,2,0,0,0,2,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,473,189967,1,0,1,0,1,0,0,0,0,0,0,0,4,0,1,2025-04-24 11:57:45
13079,2025,FIFA.WORLDQ.UEFA,453,190015,2,0,2,1,1,0,0,0,0,1,6,0,0,0,3,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,453,190016,2,0,1,0,0,0,0,0,0,0,1,0,0,1,3,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,448,190257,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,471,190805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,471,190806,2,0,2,2,1,0,0,0,0,1,4,0,0,0,0,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,450,191209,2,0,2,1,0,0,0,0,1,1,1,0,0,0,0,2025-04-24 11:57:32
