seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13095,2025,USA.USL.1,20687,146638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:16
13095,2025,USA.USL.1,21370,146667,4,1,5,0,1,0,0,1,0,1,4,0,0,0,2,2025-05-13 04:47:15
13095,2025,USA.USL.1,17360,150681,7,0,11,5,4,0,0,1,0,0,0,0,0,0,13,2025-05-13 04:47:13
13095,2025,USA.USL.1,18455,152649,8,0,9,14,2,0,0,0,0,2,9,1,0,0,13,2025-05-13 04:47:17
13095,2025,USA.USL.1,21370,156322,3,2,2,0,0,0,0,0,0,0,3,0,0,0,2,2025-05-13 04:47:15
13095,2025,USA.USL.1,18265,157147,9,0,0,2,1,0,0,0,0,0,0,0,0,14,11,2025-05-13 04:47:19
13095,2025,USA.USL.1,21822,157164,3,1,5,4,0,0,0,0,0,1,2,0,0,0,5,2025-05-13 04:47:14
13095,2025,USA.USL.1,17830,157992,4,1,4,1,1,0,0,1,0,0,1,0,0,0,3,2025-05-13 04:47:11
13095,2025,USA.USL.1,17360,159298,2,2,3,2,0,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:47:13
13095,2025,USA.USL.1,19405,159387,4,1,2,1,1,0,0,0,0,0,3,0,0,0,2,2025-05-13 04:47:11
13095,2025,USA.USL.1,19179,159398,8,1,8,5,1,0,0,2,0,2,8,0,0,0,7,2025-05-13 04:47:12
13095,2025,USA.USL.1,20687,159476,9,0,0,6,1,0,0,0,0,0,0,0,0,25,15,2025-05-13 04:47:16
13095,2025,USA.USL.1,21370,159481,5,3,1,3,0,0,0,1,0,0,3,0,0,0,2,2025-05-13 04:47:15
13095,2025,USA.USL.1,17850,160022,6,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2025-05-13 04:47:17
13095,2025,USA.USL.1,17850,163216,4,1,2,1,0,0,0,0,0,1,1,1,0,0,7,2025-05-13 04:47:17
13095,2025,USA.USL.1,21370,168260,10,1,6,8,1,0,0,0,0,1,2,1,0,0,5,2025-05-13 04:47:15
13095,2025,USA.USL.1,18987,170229,8,2,5,8,0,0,0,0,0,2,2,1,0,0,4,2025-05-13 04:47:14
13095,2025,USA.USL.1,19408,170639,8,0,1,1,0,1,0,0,0,0,0,0,0,20,8,2025-05-13 04:47:16
13095,2025,USA.USL.1,19405,171796,6,0,12,10,1,0,0,0,0,1,7,1,0,0,9,2025-05-13 04:47:11
13095,2025,USA.USL.1,18159,172280,7,2,8,3,1,0,0,0,0,2,7,0,0,0,7,2025-05-13 04:47:15
13095,2025,USA.USL.1,19407,177149,7,1,10,3,3,0,0,0,0,3,5,1,0,0,9,2025-05-13 04:47:12
13095,2025,USA.USL.1,19410,177694,6,1,8,12,4,0,0,1,0,1,8,0,0,0,4,2025-05-13 04:47:14
13095,2025,USA.USL.1,17361,178264,8,0,16,11,2,0,0,0,0,6,25,0,0,0,12,2025-05-13 04:47:19
13095,2025,USA.USL.1,17360,181725,7,0,13,16,1,0,0,1,0,7,19,1,0,0,13,2025-05-13 04:47:13
13095,2025,USA.USL.1,19407,183750,9,0,20,16,3,0,0,3,0,8,21,3,0,0,12,2025-05-13 04:47:12
13095,2025,USA.USL.1,17361,183797,4,2,6,4,0,0,0,0,0,3,6,1,0,0,7,2025-05-13 04:47:19
13095,2025,USA.USL.1,19405,184218,7,0,0,4,0,0,0,0,0,0,0,0,0,21,12,2025-05-13 04:47:11
13095,2025,USA.USL.1,18265,186444,9,1,10,10,2,0,0,2,0,5,19,1,0,0,9,2025-05-13 04:47:19
13095,2025,USA.USL.1,19407,188112,5,4,4,1,0,0,0,0,0,1,3,0,0,0,2,2025-05-13 04:47:12
13095,2025,USA.USL.1,9725,188911,4,0,7,8,0,0,0,0,0,0,1,0,0,0,3,2025-05-13 04:47:16
13095,2025,USA.USL.1,9729,189977,5,3,6,6,0,0,0,0,0,0,0,0,0,0,5,2025-05-13 04:47:11
13095,2025,USA.USL.1,17850,191170,8,5,5,1,1,0,0,0,0,0,4,0,0,0,8,2025-05-13 04:47:17
13095,2025,USA.USL.1,17360,191420,4,0,8,2,1,1,0,0,0,0,0,0,0,0,5,2025-05-13 04:47:13
13095,2025,USA.USL.1,17360,191483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:13
13095,2025,USA.USL.1,19408,192048,6,3,12,3,2,0,0,0,0,0,1,0,0,0,3,2025-05-13 04:47:16
13095,2025,USA.USL.1,18159,194159,2,2,1,3,0,0,0,0,0,3,5,1,0,0,0,2025-05-13 04:47:15
13095,2025,USA.USL.1,18987,195233,3,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:47:14
13095,2025,USA.USL.1,18159,196760,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:15
13095,2025,USA.USL.1,19411,200844,5,0,7,5,3,0,0,0,0,0,2,0,0,0,5,2025-05-13 04:47:13
13095,2025,USA.USL.1,19405,201491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:11
13095,2025,USA.USL.1,17360,201508,7,0,11,7,2,0,0,2,0,3,9,2,0,0,12,2025-05-13 04:47:13
13095,2025,USA.USL.1,17828,202672,7,0,7,18,2,0,0,1,0,1,5,1,0,0,6,2025-05-13 04:47:18
13095,2025,USA.USL.1,22164,202751,7,0,0,1,0,0,0,0,0,0,0,0,0,12,9,2025-05-13 04:47:18
13095,2025,USA.USL.1,18446,203858,5,5,5,0,0,0,0,0,0,1,1,0,0,0,1,2025-05-13 04:47:12
13095,2025,USA.USL.1,9729,205657,2,2,1,0,0,0,0,0,0,1,2,0,0,0,1,2025-05-13 04:47:11
13095,2025,USA.USL.1,17361,206616,8,0,0,0,0,0,0,0,0,0,0,0,0,20,14,2025-05-13 04:47:19
13095,2025,USA.USL.1,19408,207021,5,0,5,1,1,0,0,0,0,7,9,3,0,0,4,2025-05-13 04:47:16
13095,2025,USA.USL.1,21370,208370,5,1,3,3,0,0,0,1,0,2,3,0,0,0,3,2025-05-13 04:47:15
13095,2025,USA.USL.1,20687,212484,6,3,5,0,2,0,0,1,0,1,1,0,0,0,5,2025-05-13 04:47:16
13095,2025,USA.USL.1,9725,216997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:16
13095,2025,USA.USL.1,9725,217000,6,1,9,2,0,0,0,0,0,1,2,1,0,0,6,2025-05-13 04:47:16
13095,2025,USA.USL.1,21822,217004,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-04-09 05:06:58
13095,2025,USA.USL.1,19405,217008,2,0,2,1,1,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:47:11
13095,2025,USA.USL.1,18265,217082,9,0,15,3,1,0,0,1,0,1,9,0,0,0,11,2025-05-13 04:47:19
13095,2025,USA.USL.1,17832,217145,8,5,6,6,0,0,0,1,0,3,4,1,0,0,1,2025-05-13 04:47:15
13095,2025,USA.USL.1,19408,217260,7,0,7,7,0,1,0,0,0,0,4,0,0,0,5,2025-05-13 04:47:16
13095,2025,USA.USL.1,19411,217985,6,5,5,5,0,0,0,0,0,2,7,0,0,0,2,2025-05-13 04:47:13
13095,2025,USA.USL.1,9725,217997,5,2,5,6,0,0,0,0,0,3,9,0,0,0,6,2025-05-13 04:47:16
13095,2025,USA.USL.1,22164,218846,6,3,6,3,0,1,0,0,0,0,1,0,0,0,3,2025-05-13 04:47:18
13095,2025,USA.USL.1,19411,220237,4,0,9,3,1,1,0,0,0,0,1,0,0,0,8,2025-05-13 04:47:13
13095,2025,USA.USL.1,17832,220387,8,0,11,4,0,0,0,1,0,0,1,0,0,0,4,2025-05-13 04:47:15
13095,2025,USA.USL.1,17832,220435,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:15
13095,2025,USA.USL.1,19179,220469,7,6,5,2,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:47:12
13095,2025,USA.USL.1,17361,220502,4,0,5,4,2,0,0,0,0,0,0,0,0,0,9,2025-05-13 04:47:19
13095,2025,USA.USL.1,17830,220523,9,4,6,7,1,0,0,1,0,6,11,5,0,0,11,2025-05-13 04:47:11
13095,2025,USA.USL.1,9725,220528,9,0,0,1,0,0,0,0,0,0,0,0,0,26,9,2025-05-13 04:47:16
13095,2025,USA.USL.1,17828,220566,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:18
13095,2025,USA.USL.1,17828,220685,3,0,2,2,2,0,0,0,0,0,2,0,0,0,2,2025-05-13 04:47:18
13095,2025,USA.USL.1,18159,222778,7,0,9,8,0,0,0,0,0,0,2,0,0,0,11,2025-05-13 04:47:15
13095,2025,USA.USL.1,21822,222782,8,0,3,3,2,0,0,0,0,2,5,0,0,0,12,2025-05-13 04:47:14
13095,2025,USA.USL.1,17360,222806,7,0,8,8,2,0,0,0,0,3,6,0,0,0,13,2025-05-13 04:47:13
13095,2025,USA.USL.1,19179,223443,7,2,10,16,3,0,0,0,0,1,3,0,0,0,6,2025-05-13 04:47:12
13095,2025,USA.USL.1,20687,225503,8,2,7,10,0,0,0,1,0,1,4,0,0,0,12,2025-05-13 04:47:16
13095,2025,USA.USL.1,19408,225606,8,4,6,6,2,0,0,1,0,5,8,2,0,0,4,2025-05-13 04:47:16
13095,2025,USA.USL.1,19407,225610,8,1,3,9,2,0,0,0,0,2,9,0,0,0,8,2025-05-13 04:47:12
13095,2025,USA.USL.1,21822,225613,5,0,2,3,0,0,0,0,0,0,1,0,0,0,7,2025-05-13 04:47:14
13095,2025,USA.USL.1,19410,225614,9,0,12,5,1,0,0,0,0,1,7,0,0,0,8,2025-05-13 04:47:14
13095,2025,USA.USL.1,20687,226127,8,0,7,11,2,0,0,0,0,0,0,0,0,0,11,2025-05-13 04:47:16
13095,2025,USA.USL.1,17361,227437,8,0,17,5,5,0,0,0,0,6,16,1,0,0,13,2025-05-13 04:47:19
13095,2025,USA.USL.1,21822,227598,6,0,14,11,1,0,0,0,0,4,12,2,0,0,5,2025-05-13 04:47:14
13095,2025,USA.USL.1,17360,227600,7,0,4,9,0,0,0,1,0,3,9,1,0,0,11,2025-05-13 04:47:13
13095,2025,USA.USL.1,17830,228348,5,0,1,1,1,1,0,0,0,0,0,0,0,15,9,2025-05-13 04:47:11
13095,2025,USA.USL.1,19411,229432,4,1,3,3,0,0,0,0,0,0,3,0,0,0,1,2025-05-13 04:47:13
13095,2025,USA.USL.1,17828,230600,7,0,8,9,0,0,0,2,0,7,13,3,0,0,9,2025-05-13 04:47:18
13095,2025,USA.USL.1,19179,230629,7,2,9,4,1,0,0,0,0,0,0,0,0,0,3,2025-05-13 04:47:12
13095,2025,USA.USL.1,18265,231065,9,0,16,6,3,0,0,1,0,2,8,1,0,0,11,2025-05-13 04:47:19
13095,2025,USA.USL.1,19410,231155,7,1,7,7,0,0,0,1,0,0,5,0,0,0,4,2025-05-13 04:47:14
13095,2025,USA.USL.1,17828,231179,8,2,12,4,2,0,0,0,0,3,8,1,0,0,5,2025-05-13 04:47:18
13095,2025,USA.USL.1,19179,232742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:12
13095,2025,USA.USL.1,17361,233038,8,2,10,13,1,0,0,0,0,0,2,0,0,0,12,2025-05-13 04:47:19
13095,2025,USA.USL.1,18265,234682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:19
13095,2025,USA.USL.1,19407,234879,5,1,5,3,2,0,0,0,0,0,0,0,0,0,8,2025-05-13 04:47:12
13095,2025,USA.USL.1,19408,234954,3,2,2,2,1,0,0,0,0,1,2,1,0,0,2,2025-05-13 04:47:16
13095,2025,USA.USL.1,17830,235401,8,1,9,7,0,0,1,0,0,1,5,0,0,0,12,2025-05-13 04:47:11
13095,2025,USA.USL.1,17850,235421,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 12:00:46
13095,2025,USA.USL.1,20687,235448,8,1,11,5,2,0,0,0,0,0,0,0,0,0,11,2025-05-13 04:47:16
13095,2025,USA.USL.1,21370,235926,9,0,14,7,1,0,0,0,0,1,4,0,0,0,6,2025-05-13 04:47:15
13095,2025,USA.USL.1,9725,236428,5,2,3,1,1,0,0,0,0,2,5,0,0,0,3,2025-05-13 04:47:16
13095,2025,USA.USL.1,19408,236634,8,2,18,6,2,0,0,0,0,4,11,1,0,0,7,2025-05-13 04:47:16
13095,2025,USA.USL.1,9725,236643,7,1,8,3,1,0,0,0,0,1,3,1,0,0,6,2025-05-13 04:47:16
13095,2025,USA.USL.1,17361,236647,4,2,3,3,0,0,0,1,0,0,2,0,0,0,4,2025-05-13 04:47:19
13095,2025,USA.USL.1,17830,236660,9,0,2,6,1,0,0,0,0,1,6,0,0,0,15,2025-05-13 04:47:11
13095,2025,USA.USL.1,19411,236863,7,2,4,5,0,0,0,0,0,1,5,0,0,0,8,2025-05-13 04:47:13
13095,2025,USA.USL.1,17850,240157,9,3,16,12,1,0,0,4,0,2,7,1,0,0,15,2025-05-13 04:47:17
13095,2025,USA.USL.1,9725,241016,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:47:16
13095,2025,USA.USL.1,17828,241490,8,0,9,23,2,0,0,0,0,0,3,0,0,0,10,2025-05-13 04:47:18
13095,2025,USA.USL.1,17827,242969,7,0,10,11,1,0,0,0,0,3,3,1,0,0,7,2025-05-13 04:47:17
13095,2025,USA.USL.1,21822,242993,9,0,5,4,0,0,0,1,0,8,16,3,0,0,15,2025-05-13 04:47:14
13095,2025,USA.USL.1,19408,243244,5,3,3,6,1,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:47:16
13095,2025,USA.USL.1,17850,245025,5,2,4,6,1,0,0,0,0,0,1,0,0,0,6,2025-05-13 04:47:17
13095,2025,USA.USL.1,18265,245063,5,1,3,4,0,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:47:19
13095,2025,USA.USL.1,19405,245140,7,0,7,10,1,0,0,0,0,6,15,4,0,0,11,2025-05-13 04:47:11
13095,2025,USA.USL.1,18159,245422,5,4,7,1,1,0,0,0,0,0,0,0,0,0,5,2025-05-13 04:47:15
13095,2025,USA.USL.1,18446,245519,7,0,12,10,1,0,0,1,0,0,2,0,0,0,5,2025-05-13 04:47:12
13095,2025,USA.USL.1,18446,245793,8,0,18,17,2,0,0,1,0,2,6,0,0,0,7,2025-05-13 04:47:12
13095,2025,USA.USL.1,17360,246322,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:13
13095,2025,USA.USL.1,19408,246376,6,6,2,3,1,0,0,0,0,2,2,0,0,0,2,2025-05-13 04:47:16
13095,2025,USA.USL.1,17360,246379,7,1,9,2,0,0,0,0,0,1,1,1,0,0,11,2025-05-13 04:47:13
13095,2025,USA.USL.1,17828,246392,5,3,2,3,0,0,0,0,0,1,2,0,0,0,5,2025-05-13 04:47:18
13095,2025,USA.USL.1,17832,246409,8,2,15,12,1,0,0,0,0,4,17,1,0,0,4,2025-05-13 04:47:15
13095,2025,USA.USL.1,17832,246738,8,0,13,5,4,0,0,0,0,0,2,0,0,0,4,2025-05-13 04:47:15
13095,2025,USA.USL.1,19410,246776,9,0,5,12,0,0,0,5,0,6,15,1,0,0,8,2025-05-13 04:47:14
13095,2025,USA.USL.1,18455,249405,8,0,0,5,1,0,0,0,0,0,0,0,0,18,13,2025-05-13 04:47:17
13095,2025,USA.USL.1,17830,249709,4,3,1,2,0,0,0,1,0,0,1,0,0,0,5,2025-05-13 04:47:11
13095,2025,USA.USL.1,22164,249746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:18
13095,2025,USA.USL.1,17832,252540,6,5,8,4,2,1,0,0,0,1,2,0,0,0,1,2025-05-13 04:47:15
13095,2025,USA.USL.1,17830,252812,7,0,12,5,3,1,0,1,0,3,5,1,0,0,11,2025-05-13 04:47:11
13095,2025,USA.USL.1,19410,252814,9,5,8,22,1,0,0,3,0,2,5,0,0,0,5,2025-05-13 04:47:14
13095,2025,USA.USL.1,19408,252816,4,1,5,3,3,0,0,0,0,0,0,0,0,0,6,2025-05-13 04:47:16
13095,2025,USA.USL.1,19410,252817,9,1,4,10,1,0,0,3,0,3,6,2,0,0,4,2025-05-13 04:47:14
13095,2025,USA.USL.1,17361,252820,5,0,5,6,1,0,0,0,0,0,1,0,0,0,7,2025-05-13 04:47:19
13095,2025,USA.USL.1,19408,252825,8,2,5,1,0,0,0,0,0,2,3,0,0,0,7,2025-05-13 04:47:16
13095,2025,USA.USL.1,17827,252890,8,0,14,11,3,0,0,0,0,4,11,1,0,0,7,2025-05-13 04:47:17
13095,2025,USA.USL.1,18265,252903,7,0,6,5,1,1,0,1,0,0,2,0,0,0,7,2025-05-13 04:47:19
13095,2025,USA.USL.1,22164,252987,6,1,3,8,0,0,0,1,0,6,10,1,0,0,7,2025-05-13 04:47:18
13095,2025,USA.USL.1,20687,252993,9,0,12,3,2,0,0,0,0,0,2,0,0,0,15,2025-05-13 04:47:16
13095,2025,USA.USL.1,19408,253004,8,1,12,15,2,0,0,1,0,1,8,1,0,0,7,2025-05-13 04:47:16
13095,2025,USA.USL.1,17830,253175,5,1,0,0,0,0,0,0,0,0,0,0,0,7,6,2025-05-13 04:47:11
13095,2025,USA.USL.1,17361,253176,8,1,5,8,1,0,0,0,0,0,5,0,0,0,11,2025-05-13 04:47:19
13095,2025,USA.USL.1,17830,253242,8,2,17,13,3,0,0,0,0,0,2,0,0,0,11,2025-05-13 04:47:11
13095,2025,USA.USL.1,18446,253252,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:47:12
13095,2025,USA.USL.1,21822,253252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-27 04:49:13
13095,2025,USA.USL.1,18265,253255,9,5,9,9,0,0,0,1,0,3,3,2,0,0,7,2025-05-13 04:47:19
13095,2025,USA.USL.1,21822,253495,9,0,0,1,1,0,0,0,0,0,0,0,0,21,15,2025-05-13 04:47:14
13095,2025,USA.USL.1,19410,253497,9,1,7,5,3,0,0,0,0,2,3,1,0,0,7,2025-05-13 04:47:14
13095,2025,USA.USL.1,17360,254017,7,0,7,8,0,0,0,0,0,1,2,0,0,0,13,2025-05-13 04:47:13
13095,2025,USA.USL.1,19179,254018,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:12
13095,2025,USA.USL.1,9725,254019,3,1,4,2,0,0,0,0,0,1,1,0,0,0,1,2025-05-13 04:47:16
13095,2025,USA.USL.1,18455,254285,6,1,4,7,0,0,0,0,0,5,10,1,0,0,8,2025-05-13 04:47:17
13095,2025,USA.USL.1,19411,254298,7,0,5,7,1,0,0,0,0,1,3,1,0,0,11,2025-05-13 04:47:13
13095,2025,USA.USL.1,17832,254299,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:15
13095,2025,USA.USL.1,21822,254438,8,0,7,7,0,0,0,0,0,1,2,1,0,0,11,2025-05-13 04:47:14
13095,2025,USA.USL.1,19408,255237,6,1,8,4,1,0,0,0,0,1,6,0,0,0,8,2025-05-13 04:47:16
13095,2025,USA.USL.1,19407,255294,8,0,0,3,1,0,0,0,0,0,0,0,0,21,13,2025-05-13 04:47:12
13095,2025,USA.USL.1,17830,255419,9,3,11,7,4,0,0,0,0,2,8,1,0,0,10,2025-05-13 04:47:11
13095,2025,USA.USL.1,17830,256234,9,2,16,15,3,0,0,0,0,4,13,3,0,0,12,2025-05-13 04:47:11
13095,2025,USA.USL.1,22164,256238,5,1,11,11,2,0,0,0,0,3,15,2,0,0,6,2025-05-13 04:47:18
13095,2025,USA.USL.1,17830,256243,8,1,10,12,0,1,0,0,0,4,6,0,0,0,11,2025-05-13 04:47:11
13095,2025,USA.USL.1,18265,256383,6,4,3,3,0,0,0,0,0,1,1,0,0,0,4,2025-05-13 04:47:19
13095,2025,USA.USL.1,22164,256384,7,1,2,6,1,0,0,0,0,1,2,0,0,0,7,2025-05-13 04:47:18
13095,2025,USA.USL.1,17360,256390,2,2,1,3,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:47:13
13095,2025,USA.USL.1,17828,256391,5,0,7,8,1,0,0,1,0,0,4,0,0,0,5,2025-05-13 04:47:18
13095,2025,USA.USL.1,17827,256401,8,0,1,3,0,0,0,0,0,0,0,0,0,18,9,2025-05-13 04:47:17
13095,2025,USA.USL.1,9729,256421,4,4,1,3,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:47:11
13095,2025,USA.USL.1,20687,256475,4,0,3,4,1,0,0,0,0,2,4,1,0,0,6,2025-05-13 04:47:16
13095,2025,USA.USL.1,19405,256551,7,0,8,8,0,0,0,0,0,2,7,1,0,0,12,2025-05-13 04:47:11
13095,2025,USA.USL.1,9729,257202,8,0,13,17,1,0,0,1,0,1,8,1,0,0,10,2025-05-13 04:47:11
13095,2025,USA.USL.1,19408,257380,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:47:16
13095,2025,USA.USL.1,19405,257381,7,3,10,10,1,0,0,1,0,4,10,0,0,0,9,2025-05-13 04:47:11
13095,2025,USA.USL.1,18159,257519,4,4,2,0,1,0,0,0,0,0,2,0,0,0,3,2025-05-13 04:47:15
13095,2025,USA.USL.1,18455,259151,8,0,6,2,2,0,0,0,0,2,5,0,0,0,12,2025-05-13 04:47:17
13095,2025,USA.USL.1,19405,259491,3,1,3,3,0,0,0,0,0,0,0,0,0,0,3,2025-05-13 04:47:11
13095,2025,USA.USL.1,17361,259580,6,0,7,12,2,0,0,0,0,4,10,0,0,0,9,2025-05-13 04:47:19
13095,2025,USA.USL.1,9729,263547,8,4,13,11,2,0,0,0,0,1,4,0,0,0,7,2025-05-13 04:47:11
13095,2025,USA.USL.1,18446,264411,7,4,2,2,0,0,0,1,0,2,2,1,0,0,2,2025-05-13 04:47:12
13095,2025,USA.USL.1,17850,265448,9,0,15,1,3,0,0,0,0,1,5,1,0,0,15,2025-05-13 04:47:17
13095,2025,USA.USL.1,18265,266855,6,1,7,9,2,0,0,0,0,0,2,0,0,0,7,2025-05-13 04:47:19
13095,2025,USA.USL.1,17832,267206,8,2,2,7,2,0,0,1,0,3,12,0,0,0,3,2025-05-13 04:47:15
13095,2025,USA.USL.1,19407,267350,6,3,3,0,0,0,0,0,0,0,0,0,0,0,6,2025-05-13 04:47:12
13095,2025,USA.USL.1,18159,268844,6,0,17,5,2,1,0,0,0,0,2,0,0,0,8,2025-05-13 04:47:15
13095,2025,USA.USL.1,19179,269073,9,1,11,6,1,0,0,0,0,12,18,7,0,0,6,2025-05-13 04:47:12
13095,2025,USA.USL.1,18446,269292,3,3,1,1,0,0,0,0,0,1,2,0,0,0,1,2025-05-13 04:47:12
13095,2025,USA.USL.1,17361,269577,7,1,11,17,3,0,0,1,0,4,11,1,0,0,12,2025-05-13 04:47:19
13095,2025,USA.USL.1,9729,271128,4,0,2,3,0,0,1,0,0,0,0,0,0,0,5,2025-05-13 04:47:11
13095,2025,USA.USL.1,19407,271517,7,0,6,1,2,0,0,0,0,1,1,1,0,0,12,2025-05-13 04:47:12
13095,2025,USA.USL.1,17832,271667,5,4,2,0,0,0,0,1,0,2,3,1,0,0,0,2025-05-13 04:47:15
13095,2025,USA.USL.1,22164,271736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:18
13095,2025,USA.USL.1,17832,271808,8,1,6,8,0,0,0,0,0,6,10,3,0,0,3,2025-05-13 04:47:15
13095,2025,USA.USL.1,18455,271815,6,0,8,8,2,0,0,0,0,0,2,0,0,0,6,2025-05-13 04:47:17
13095,2025,USA.USL.1,9729,271826,7,4,1,6,0,0,0,0,0,4,7,0,0,0,2,2025-05-13 04:47:11
13095,2025,USA.USL.1,21370,271846,9,5,4,7,1,0,0,0,0,3,7,0,0,0,3,2025-05-13 04:47:15
13095,2025,USA.USL.1,19408,271847,8,0,3,8,2,0,0,2,0,4,13,0,0,0,8,2025-05-13 04:47:16
13095,2025,USA.USL.1,17360,271860,6,2,1,0,0,0,0,0,0,2,3,0,0,0,9,2025-05-13 04:47:13
13095,2025,USA.USL.1,17832,271881,8,0,8,6,2,0,0,0,0,6,12,2,0,0,4,2025-05-13 04:47:15
13095,2025,USA.USL.1,17361,272025,5,2,3,2,0,0,0,1,0,1,2,0,0,0,6,2025-05-13 04:47:19
13095,2025,USA.USL.1,18987,272134,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:47:14
13095,2025,USA.USL.1,17828,272615,8,2,11,13,1,0,0,0,0,4,18,1,0,0,6,2025-05-13 04:47:18
13095,2025,USA.USL.1,9729,272741,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:11
13095,2025,USA.USL.1,19411,272853,6,0,5,7,0,0,0,0,0,2,4,1,0,0,9,2025-05-13 04:47:13
13095,2025,USA.USL.1,17850,273474,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:47:17
13095,2025,USA.USL.1,17828,273509,8,0,0,2,0,0,1,0,0,0,0,0,0,20,10,2025-05-13 04:47:18
13095,2025,USA.USL.1,19179,273566,8,0,7,4,0,0,1,0,0,2,3,0,0,0,9,2025-05-13 04:47:12
13095,2025,USA.USL.1,17828,273568,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-05-13 04:47:18
13095,2025,USA.USL.1,9725,273658,9,0,8,16,2,0,0,0,0,2,12,1,0,0,9,2025-05-13 04:47:16
13095,2025,USA.USL.1,19179,273786,9,0,10,22,2,0,0,0,0,1,5,1,0,0,9,2025-05-13 04:47:12
13095,2025,USA.USL.1,17361,273790,7,0,10,2,2,0,0,1,0,1,3,1,0,0,11,2025-05-13 04:47:19
13095,2025,USA.USL.1,19407,273871,8,3,10,14,2,0,0,0,0,1,4,0,0,0,7,2025-05-13 04:47:12
13095,2025,USA.USL.1,18987,273958,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-04-04 04:51:31
13095,2025,USA.USL.1,17832,274109,8,4,7,4,1,0,0,0,0,4,11,1,0,0,2,2025-05-13 04:47:15
13095,2025,USA.USL.1,9729,274434,6,0,7,11,2,0,0,0,0,0,0,0,0,0,7,2025-05-13 04:47:11
13095,2025,USA.USL.1,19405,275079,7,0,6,2,0,0,0,1,0,2,14,0,0,0,12,2025-05-13 04:47:11
13095,2025,USA.USL.1,18159,276282,7,0,10,4,3,0,0,0,0,0,0,0,0,0,10,2025-05-13 04:47:15
13095,2025,USA.USL.1,17827,276365,7,1,6,21,0,0,0,1,0,1,2,0,0,0,6,2025-05-13 04:47:17
13095,2025,USA.USL.1,19407,276474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:12
13095,2025,USA.USL.1,18987,276479,6,0,0,4,0,0,0,0,0,0,0,0,0,13,4,2025-05-13 04:47:14
13095,2025,USA.USL.1,18987,276694,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:14
13095,2025,USA.USL.1,17360,277661,7,0,0,0,0,0,0,0,0,0,0,0,0,14,13,2025-05-13 04:47:13
13095,2025,USA.USL.1,17832,279101,8,1,9,10,1,0,0,1,0,3,6,1,0,0,4,2025-05-13 04:47:15
13095,2025,USA.USL.1,18446,279142,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:47:12
13095,2025,USA.USL.1,18987,279283,8,0,8,7,3,0,0,1,0,7,18,1,0,0,7,2025-05-13 04:47:14
