seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12750,2024,ITA.1,2572,142164,9,9,1,1,1,0,0,0,1,2,2,0,0,1,3,2025-02-04 05:29:23
12750,2024,ITA.1,109,143100,3,0,0,0,0,0,0,0,0,0,0,0,23,11,3,2025-05-10 04:49:33
12750,2024,ITA.1,119,144453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:34
12750,2024,ITA.1,2925,144668,12,11,8,1,1,0,0,0,0,2,14,0,0,0,2,2025-01-31 14:44:28
12750,2024,ITA.1,17530,144720,12,0,0,1,1,0,0,0,3,0,0,0,156,41,11,2025-05-10 04:49:37
12750,2024,ITA.1,17530,145138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:37
12750,2024,ITA.1,112,145600,17,11,18,3,6,0,0,2,1,3,13,1,0,3,10,2025-05-10 04:49:35
12750,2024,ITA.1,105,146335,34,2,46,22,5,0,0,3,1,4,14,4,0,8,27,2025-05-10 04:49:31
12750,2024,ITA.1,111,146683,5,0,0,0,0,0,0,0,0,0,0,0,39,13,3,2025-05-10 04:49:34
12750,2024,ITA.1,110,147625,31,2,28,23,4,0,0,4,7,3,23,1,0,4,21,2025-05-10 04:49:34
12750,2024,ITA.1,239,148532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:36
12750,2024,ITA.1,110,148842,20,1,10,17,0,0,0,1,2,1,4,0,0,15,19,2025-05-10 04:49:34
12750,2024,ITA.1,114,148974,24,10,4,12,1,0,0,1,2,3,7,1,0,1,7,2025-05-10 04:49:36
12750,2024,ITA.1,17530,149483,27,21,6,4,0,0,0,1,1,5,15,2,0,2,9,2025-05-10 04:49:37
12750,2024,ITA.1,118,150081,14,4,18,13,0,0,0,0,0,3,15,1,0,4,16,2025-05-10 04:49:36
12750,2024,ITA.1,2572,150225,13,5,7,14,4,0,0,1,1,1,5,0,0,1,10,2025-05-10 04:49:32
12750,2024,ITA.1,3263,151649,28,0,1,6,1,0,1,0,2,1,1,0,302,85,25,2025-05-10 04:49:33
12750,2024,ITA.1,115,151688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:36
12750,2024,ITA.1,109,152044,8,3,4,7,1,0,0,0,3,2,5,1,0,0,7,2025-02-04 05:29:23
