seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,2502,206153,21,9,1,17,0,0,0,1,3,15,30,1,0,0,20,2025-05-13 04:46:37
12694,2024,FRA.1,2502,206161,27,8,26,17,1,0,0,4,2,21,66,9,0,4,19,2025-05-13 04:46:37
12694,2024,FRA.1,7868,206993,22,1,17,32,1,0,0,1,2,0,3,0,0,11,26,2025-05-13 04:46:34
12694,2024,FRA.1,160,207015,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,2025-05-13 04:46:38
12694,2024,FRA.1,176,207136,25,8,34,14,5,0,0,1,3,7,14,3,0,8,24,2025-05-13 04:46:36
12694,2024,FRA.1,273,208414,4,1,5,4,1,0,0,0,0,1,2,0,0,1,9,2024-07-13 02:49:42
12694,2024,FRA.1,174,208518,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:46:34
12694,2024,FRA.1,3171,211668,27,17,29,11,1,0,0,1,3,7,31,2,0,1,20,2024-07-13 02:49:44
12694,2024,FRA.1,172,213101,13,6,9,12,3,0,0,0,0,5,16,1,0,7,17,2025-01-19 05:35:05
12694,2024,FRA.1,167,213181,30,1,33,15,2,0,0,0,2,0,2,0,0,14,42,2025-05-13 04:46:36
12694,2024,FRA.1,172,214305,16,9,15,11,1,0,0,0,0,2,3,0,0,2,9,2025-05-13 04:46:33
12694,2024,FRA.1,174,214401,27,0,22,20,1,0,0,0,2,8,12,4,0,9,29,2025-05-13 04:46:34
12694,2024,FRA.1,167,214402,31,12,14,9,1,0,0,4,7,6,19,1,0,4,30,2025-05-13 04:46:36
12694,2024,FRA.1,3236,214458,13,4,7,3,3,0,0,0,0,2,5,0,0,9,18,2025-02-04 05:29:28
12694,2024,FRA.1,160,214596,29,9,3,10,2,0,0,4,4,12,42,4,0,3,24,2025-05-13 04:46:38
12694,2024,FRA.1,167,214649,29,2,27,34,5,0,0,4,3,0,4,0,0,17,38,2025-05-13 04:46:36
12694,2024,FRA.1,3171,214690,27,17,6,26,1,0,0,1,1,9,23,1,0,0,20,2024-07-13 02:49:44
12694,2024,FRA.1,165,214739,20,10,28,18,3,2,0,1,4,0,2,0,0,6,20,2025-05-13 04:46:37
12694,2024,FRA.1,176,214891,11,4,18,11,2,0,0,3,4,0,3,0,0,0,7,2025-05-13 04:46:36
12694,2024,FRA.1,175,215452,23,12,14,26,4,0,0,1,6,9,26,1,0,1,13,2025-05-13 04:46:35
12694,2024,FRA.1,175,215687,30,8,15,20,3,1,0,1,10,17,43,1,0,2,21,2025-05-13 04:46:35
12694,2024,FRA.1,3243,216035,6,1,8,8,0,0,0,0,0,2,9,1,0,1,3,2025-05-13 04:46:38
12694,2024,FRA.1,176,216420,29,3,24,25,2,0,0,3,4,4,14,1,0,8,32,2025-05-13 04:46:36
12694,2024,FRA.1,160,217092,23,0,0,4,2,0,0,0,0,0,0,0,161,51,24,2025-05-13 04:46:38
12694,2024,FRA.1,273,217170,23,3,20,9,4,0,0,0,3,2,14,0,0,25,46,2024-07-13 02:49:42
12694,2024,FRA.1,7868,218703,27,3,35,19,3,0,0,1,3,0,3,0,0,5,33,2025-05-13 04:46:34
12694,2024,FRA.1,3236,218705,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:35
12694,2024,FRA.1,274,218754,3,0,0,0,0,0,0,0,1,0,0,0,40,8,8,2025-05-13 04:46:37
12694,2024,FRA.1,179,218857,28,2,32,31,4,0,0,2,2,7,27,5,0,8,32,2025-05-13 04:46:39
12694,2024,FRA.1,167,218981,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-01-17 05:48:14
12694,2024,FRA.1,177,219313,12,11,3,4,1,0,0,0,0,1,3,0,0,0,4,2024-07-13 02:49:42
12694,2024,FRA.1,3243,219350,32,2,12,33,1,0,0,3,5,9,29,4,0,3,39,2025-05-13 04:46:38
12694,2024,FRA.1,274,219465,16,2,12,6,1,0,0,1,0,0,0,0,0,8,35,2025-05-13 04:46:37
12694,2024,FRA.1,178,219514,9,8,6,5,0,0,0,0,0,1,11,0,0,0,11,2025-05-13 04:46:38
12694,2024,FRA.1,176,220718,20,10,8,9,2,0,0,3,2,2,8,2,0,1,13,2025-05-13 04:46:36
12694,2024,FRA.1,165,221041,5,1,0,1,0,0,0,0,1,0,0,0,46,21,7,2025-05-13 04:46:37
12694,2024,FRA.1,3171,221165,24,10,26,29,4,2,0,0,1,5,17,2,0,2,24,2024-07-13 02:49:44
12694,2024,FRA.1,6997,221527,19,3,28,28,6,0,0,2,3,8,21,2,0,3,23,2025-05-13 04:46:34
12694,2024,FRA.1,179,222037,30,7,29,29,0,0,1,6,3,4,8,0,0,3,31,2025-05-13 04:46:39
12694,2024,FRA.1,167,222175,1,0,0,0,0,0,0,0,0,0,0,0,16,4,2,2025-05-13 04:46:36
12694,2024,FRA.1,165,222212,29,2,21,16,6,0,0,2,1,2,4,0,0,3,37,2025-05-13 04:46:37
12694,2024,FRA.1,174,222628,25,1,31,21,5,0,0,4,2,11,31,6,0,8,24,2025-05-13 04:46:34
12694,2024,FRA.1,169,223120,28,3,29,52,6,0,0,8,2,24,55,6,0,2,32,2025-05-13 04:46:38
