seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13148,735658,0,-1,,Lineups are announced and players are warming up.,2025-05-12 04:52:04
13148,735658,1,-1,,First Half begins.,2025-05-12 04:52:04
13148,735658,2,45241437,4',Attempt missed. Ezequiel Cerutti (San Lorenzo) right footed shot from the centre of the box misses to the left. Assisted by Malcom Braida following a fast break.,2025-05-12 04:52:04
13148,735658,3,45230266,4',"Goal! San Lorenzo 1, Tigre 0. Andrés Vombergar (San Lorenzo) left footed shot from very close range to the bottom left corner. Assisted by Ezequiel Cerutti following a fast break.",2025-05-12 04:52:04
13148,735658,4,45231377,5',Foul by Lorenzo Scipioni (Tigre).,2025-05-12 04:52:04
13148,735658,5,45231377,5',Iker Muniain (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,6,45231428,5',Lorenzo Scipioni (Tigre) is shown the yellow card for a bad foul.,2025-05-12 04:52:04
13148,735658,7,45230246,6',Foul by Santiago González (Tigre).,2025-05-12 04:52:04
13148,735658,8,45230246,6',Nicolás Tripichio (San Lorenzo) wins a free kick in the attacking half.,2025-05-12 04:52:04
13148,735658,9,45230269,8',Elián Irala (San Lorenzo) wins a free kick in the attacking half.,2025-05-12 04:52:04
13148,735658,10,45230269,8',Foul by Lorenzo Scipioni (Tigre).,2025-05-12 04:52:04
13148,735658,11,45230345,11',"Attempt missed. Ezequiel Herrera (San Lorenzo) right footed shot from outside the box is close, but misses to the left. Assisted by Nicolás Tripichio.",2025-05-12 04:52:04
13148,735658,12,45230332,11',"Corner, San Lorenzo. Conceded by Felipe Zenobio.",2025-05-12 04:52:04
13148,735658,13,45230366,12',Foul by Elián Irala (San Lorenzo).,2025-05-12 04:52:04
13148,735658,14,45230366,12',Santiago González (Tigre) wins a free kick in the attacking half.,2025-05-12 04:52:04
13148,735658,15,45230367,12',Elián Irala (San Lorenzo) is shown the red card.,2025-05-12 04:52:04
13148,735658,16,45230394,15',Ezequiel Cerutti (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,17,45230394,15',Foul by Lorenzo Scipioni (Tigre).,2025-05-12 04:52:04
13148,735658,18,45230398,16',Ezequiel Cerutti (San Lorenzo) wins a free kick on the right wing.,2025-05-12 04:52:04
13148,735658,19,45230398,16',Foul by Santiago González (Tigre).,2025-05-12 04:52:04
13148,735658,20,45230437,17',Hand ball by Ezequiel Cerutti (San Lorenzo).,2025-05-12 04:52:04
13148,735658,21,45230548,20',Attempt saved. Ignacio Russo (Tigre) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Héctor Fértoli with a cross.,2025-05-12 04:52:04
13148,735658,22,45230507,20',Attempt blocked. Jabes Saralegui (Tigre) right footed shot from the right side of the six yard box is blocked.,2025-05-12 04:52:04
13148,735658,23,45230508,21',"Corner, Tigre. Conceded by Malcom Braida.",2025-05-12 04:52:04
13148,735658,24,45230565,27',Foul by Jabes Saralegui (Tigre).,2025-05-12 04:52:04
13148,735658,25,45230565,27',Nicolás Tripichio (San Lorenzo) wins a free kick on the left wing.,2025-05-12 04:52:04
13148,735658,26,45230576,28',Attempt saved. Andrés Vombergar (San Lorenzo) left footed shot from the left side of the box is saved in the bottom right corner. Assisted by Malcom Braida.,2025-05-12 04:52:04
13148,735658,27,45230591,29',"Offside, Tigre. Ignacio Russo is caught offside.",2025-05-12 04:52:04
13148,735658,28,45230612,33',Foul by Nicolás Tripichio (San Lorenzo).,2025-05-12 04:52:04
13148,735658,29,45230612,33',Santiago González (Tigre) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,30,45230667,34',Attempt missed. Santiago González (Tigre) right footed shot from outside the box misses to the right.,2025-05-12 04:52:04
13148,735658,31,45230713,38',Foul by Nicolás Tripichio (San Lorenzo).,2025-05-12 04:52:04
13148,735658,32,45230713,38',Ignacio Russo (Tigre) wins a free kick in the attacking half.,2025-05-12 04:52:04
13148,735658,33,45230794,39',Foul by Eric Ramírez (Tigre).,2025-05-12 04:52:04
13148,735658,34,45230794,39',Iker Muniain (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,35,-1,40',Delay in match because of an injury Orlando Gill (San Lorenzo).,2025-05-12 04:52:04
13148,735658,36,-1,41',Delay over. They are ready to continue.,2025-05-12 04:52:04
13148,735658,37,45230770,41',Foul by Andrés Vombergar (San Lorenzo).,2025-05-12 04:52:04
13148,735658,38,45230770,41',Lorenzo Scipioni (Tigre) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,39,45230810,44',Foul by Elías Báez (San Lorenzo).,2025-05-12 04:52:04
13148,735658,40,45230810,44',Valentín Moreno (Tigre) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,41,-1,45',Fourth official has announced 3 minutes of added time.,2025-05-12 04:52:04
13148,735658,42,45230822,45'+1',"Corner, Tigre. Conceded by Gastón Hernández.",2025-05-12 04:52:04
13148,735658,43,45230991,45'+2',Attempt missed. Diego Sosa (Tigre) left footed shot from the centre of the box misses to the right following a corner.,2025-05-12 04:52:04
13148,735658,44,45230843,45'+2',Attempt blocked. Nehuén Paz (Tigre) right footed shot from the centre of the box is blocked. Assisted by Diego Sosa.,2025-05-12 04:52:04
13148,735658,45,-1,45'+4',"First Half ends, San Lorenzo 1, Tigre 0.",2025-05-12 04:52:04
13148,735658,46,45231173,45',"Second Half begins San Lorenzo 1, Tigre 0.",2025-05-12 04:52:04
13148,735658,47,45231175,47',Foul by Eric Ramírez (Tigre).,2025-05-12 04:52:04
13148,735658,48,45231175,47',Malcom Braida (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,49,45231244,48',Attempt missed. Héctor Fértoli (Tigre) right footed shot from outside the box is high and wide to the right. Assisted by Eric Ramírez.,2025-05-12 04:52:04
13148,735658,50,45231246,49',"Goal! San Lorenzo 1, Tigre 1. Héctor Fértoli (Tigre) left footed shot from very close range to the bottom left corner. Assisted by Ignacio Russo.",2025-05-12 04:52:04
13148,735658,51,45231282,52',Foul by Andrés Vombergar (San Lorenzo).,2025-05-12 04:52:04
13148,735658,52,45231282,52',Santiago González (Tigre) wins a free kick in the attacking half.,2025-05-12 04:52:04
13148,735658,53,45231330,53',Andrés Vombergar (San Lorenzo) is shown the yellow card for a bad foul.,2025-05-12 04:52:04
13148,735658,54,45231333,54',Attempt missed. Eric Ramírez (Tigre) header from the centre of the box misses to the left. Assisted by Héctor Fértoli following a set piece situation.,2025-05-12 04:52:04
13148,735658,55,45231336,56',Andrés Vombergar (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,56,45231336,56',Foul by Santiago González (Tigre).,2025-05-12 04:52:04
13148,735658,57,45231380,57',Foul by Iker Muniain (San Lorenzo).,2025-05-12 04:52:04
13148,735658,58,45231380,57',Santiago González (Tigre) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,59,45231382,57',Foul by Ezequiel Cerutti (San Lorenzo).,2025-05-12 04:52:04
13148,735658,60,45231382,57',Héctor Fértoli (Tigre) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,61,45231399,57',Ezequiel Cerutti (San Lorenzo) is shown the yellow card for a bad foul.,2025-05-12 04:52:04
13148,735658,62,45231639,59',Andrés Vombergar (San Lorenzo) wins a free kick on the left wing.,2025-05-12 04:52:04
13148,735658,63,45231639,59',Foul by Nehuén Paz (Tigre).,2025-05-12 04:52:04
13148,735658,64,45231433,60',"Attempt missed. Héctor Fértoli (Tigre) left footed shot from the left side of the box is close, but misses to the right. Assisted by Eric Ramírez.",2025-05-12 04:52:04
13148,735658,65,45231465,61',Eric Ramírez (Tigre) wins a free kick in the attacking half.,2025-05-12 04:52:04
13148,735658,66,45231465,61',Foul by Gastón Hernández (San Lorenzo).,2025-05-12 04:52:04
13148,735658,67,45231466,61',"Substitution, Tigre. Elías Cabrera replaces Jabes Saralegui.",2025-05-12 04:52:04
13148,735658,68,45231504,63',Ezequiel Cerutti (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,69,45231504,63',Foul by Lorenzo Scipioni (Tigre).,2025-05-12 04:52:04
13148,735658,70,45231641,64',Attempt missed. Andrés Vombergar (San Lorenzo) left footed shot from the centre of the box misses to the left. Assisted by Jhohan Romaña.,2025-05-12 04:52:04
13148,735658,71,45231540,65',Foul by Santiago González (Tigre).,2025-05-12 04:52:04
13148,735658,72,45231540,65',Nicolás Tripichio (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,73,-1,66',Delay in match because of an injury Nicolás Tripichio (San Lorenzo).,2025-05-12 04:52:04
13148,735658,74,-1,67',Delay over. They are ready to continue.,2025-05-12 04:52:04
13148,735658,75,45231551,67',"Substitution, San Lorenzo. Matías Reali replaces Ezequiel Cerutti.",2025-05-12 04:52:04
13148,735658,76,45231552,67',"Substitution, San Lorenzo. Alexis Cuello replaces Andrés Vombergar.",2025-05-12 04:52:04
13148,735658,77,-1,69',Delay in match because of an injury Felipe Zenobio (Tigre).,2025-05-12 04:52:04
13148,735658,78,-1,69',Delay over. They are ready to continue.,2025-05-12 04:52:04
13148,735658,79,45231573,70',"Offside, Tigre. Ignacio Russo is caught offside.",2025-05-12 04:52:04
13148,735658,80,45231645,73',"Offside, Tigre. Héctor Fértoli is caught offside.",2025-05-12 04:52:04
13148,735658,81,45231647,73',"Corner, San Lorenzo. Conceded by Diego Sosa.",2025-05-12 04:52:04
13148,735658,82,45231648,75',Foul by Santiago González (Tigre).,2025-05-12 04:52:04
13148,735658,83,45231648,75',Nicolás Tripichio (San Lorenzo) wins a free kick on the left wing.,2025-05-12 04:52:04
13148,735658,84,45231649,75',Santiago González (Tigre) is shown the yellow card for a bad foul.,2025-05-12 04:52:04
13148,735658,85,-1,76',Delay in match because of an injury Nicolás Tripichio (San Lorenzo).,2025-05-12 04:52:04
13148,735658,86,-1,77',Delay over. They are ready to continue.,2025-05-12 04:52:04
13148,735658,87,45231650,77',"Substitution, San Lorenzo. Ignacio Perruzzi replaces Nicolás Tripichio because of an injury.",2025-05-12 04:52:04
13148,735658,88,-1,78',"Corner, San Lorenzo. Conceded by Joaquín Laso.",2025-05-12 04:52:04
13148,735658,89,45231653,78',Foul by Malcom Braida (San Lorenzo).,2025-05-12 04:52:04
13148,735658,90,45231653,78',Nehuén Paz (Tigre) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,91,45231654,79',"Substitution, Tigre. Sebastián Medina replaces Héctor Fértoli.",2025-05-12 04:52:04
13148,735658,92,45231655,79',"Substitution, Tigre. David Romero replaces Eric Ramírez.",2025-05-12 04:52:04
13148,735658,93,45231673,81',Attempt saved. Lorenzo Scipioni (Tigre) right footed shot from outside the box is saved in the bottom right corner. Assisted by Santiago González.,2025-05-12 04:52:04
13148,735658,94,-1,82',Delay in match because of an injury Jhohan Romaña (San Lorenzo).,2025-05-12 04:52:04
13148,735658,95,-1,82',Delay over. They are ready to continue.,2025-05-12 04:52:04
13148,735658,96,45231730,84',Elías Cabrera (Tigre) wins a free kick in the attacking half.,2025-05-12 04:52:04
13148,735658,97,45231730,84',Foul by Iker Muniain (San Lorenzo).,2025-05-12 04:52:04
13148,735658,98,45241439,85',Attempt missed. Sebastián Medina (Tigre) left footed shot from the centre of the box misses to the left. Assisted by Valentín Moreno with a cross.,2025-05-12 04:52:04
13148,735658,99,45231742,85',Foul by David Romero (Tigre).,2025-05-12 04:52:04
13148,735658,100,45231742,85',Jhohan Romaña (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,101,45231761,86',Foul by David Romero (Tigre).,2025-05-12 04:52:04
13148,735658,102,45231761,86',Jhohan Romaña (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,103,45231763,88',Foul by Ignacio Perruzzi (San Lorenzo).,2025-05-12 04:52:04
13148,735658,104,45231763,88',Sebastián Medina (Tigre) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,105,45231799,89',"Goal! San Lorenzo 2, Tigre 1. Alexis Cuello (San Lorenzo) left footed shot from the centre of the box to the bottom left corner.",2025-05-12 04:52:04
13148,735658,106,-1,90'+1',Fourth official has announced 5 minutes of added time.,2025-05-12 04:52:04
13148,735658,107,45231807,90'+3',"Substitution, San Lorenzo. Nery Domínguez replaces Iker Muniain.",2025-05-12 04:52:04
13148,735658,108,45231839,90'+4',Elías Báez (San Lorenzo) wins a free kick in the defensive half.,2025-05-12 04:52:04
13148,735658,109,45231839,90'+4',Foul by Valentín Moreno (Tigre).,2025-05-12 04:52:04
13148,735658,110,45231837,90'+4',Alexis Cuello (San Lorenzo) is shown the yellow card.,2025-05-12 04:52:04
13148,735658,111,45231844,90'+6',Attempt saved. Santiago González (Tigre) right footed shot from the centre of the box is saved in the top centre of the goal.,2025-05-12 04:52:04
13148,735658,112,-1,90'+6',"Second Half ends, San Lorenzo 2, Tigre 1.",2025-05-12 04:52:04
13148,735658,113,-1,,"Match ends, San Lorenzo 2, Tigre 1.",2025-05-12 04:52:04
13148,735659,0,-1,,Lineups are announced and players are warming up.,2025-05-13 04:54:51
13148,735659,1,45246649,,First Half begins.,2025-05-13 04:54:51
13148,735659,2,45247252,10',Foul by Sebastián Villa (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,3,45247252,10',Iván Marcone (Independiente) wins a free kick in the attacking half.,2025-05-13 04:54:51
13148,735659,4,45247148,10',Attempt missed. Matías Giménez (Independiente) right footed shot from the centre of the box misses to the right. Assisted by Felipe Loyola with a cross.,2025-05-13 04:54:51
13148,735659,5,45246823,14',Fabrizio Sartori (Independiente Rivadavia) hits the left post with a right footed shot from outside the box.,2025-05-13 04:54:51
13148,735659,6,45246824,16',Fabrizio Sartori (Independiente Rivadavia) wins a free kick in the attacking half.,2025-05-13 04:54:51
13148,735659,7,45246824,16',Foul by Sebastián Valdéz (Independiente).,2025-05-13 04:54:51
13148,735659,8,45246837,18',Attempt saved. Lautaro Millán (Independiente) right footed shot from outside the box is saved in the bottom left corner. Assisted by Santiago Montiel.,2025-05-13 04:54:51
13148,735659,9,45246827,18',"Corner, Independiente. Conceded by Ezequiel Centurión.",2025-05-13 04:54:51
13148,735659,10,45246838,18',Attempt blocked. Álvaro Angulo (Independiente) left footed shot from the left side of the box is blocked. Assisted by Santiago Montiel.,2025-05-13 04:54:51
13148,735659,11,45246955,23',Foul by Tomás Bottari (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,12,45246955,23',Santiago Montiel (Independiente) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,13,45246916,23',Tomás Bottari (Independiente Rivadavia) is shown the yellow card for a bad foul.,2025-05-13 04:54:51
13148,735659,14,-1,24',Delay in match because of an injury Santiago Montiel (Independiente).,2025-05-13 04:54:51
13148,735659,15,-1,25',Delay over. They are ready to continue.,2025-05-13 04:54:51
13148,735659,16,45246958,25',Foul by Sebastián Villa (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,17,45246958,25',Luciano Cabral (Independiente) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,18,45246964,27',Foul by Matías Valenti (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,19,45246964,27',Lautaro Millán (Independiente) wins a free kick on the right wing.,2025-05-13 04:54:51
13148,735659,20,45246987,27',Attempt missed. Sebastián Villa (Independiente Rivadavia) right footed shot from more than 35 yards is high and wide to the right. Assisted by Matías Fernández following a fast break.,2025-05-13 04:54:51
13148,735659,21,45246969,29',Federico Vera (Independiente) wins a free kick in the attacking half.,2025-05-13 04:54:51
13148,735659,22,45246969,29',Foul by Sebastián Villa (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,23,45246988,29',Sebastián Villa (Independiente Rivadavia) is shown the yellow card for a bad foul.,2025-05-13 04:54:51
13148,735659,24,45246990,30',Foul by Lautaro Millán (Independiente).,2025-05-13 04:54:51
13148,735659,25,45246990,30',Luciano Gómez (Independiente Rivadavia) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,26,45247008,32',Foul by Tomás Bottari (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,27,45247008,32',Matías Giménez (Independiente) wins a free kick in the attacking half.,2025-05-13 04:54:51
13148,735659,28,45247047,34',Attempt saved. Santiago Montiel (Independiente) left footed shot from a difficult angle on the right is saved in the top centre of the goal. Assisted by Federico Vera.,2025-05-13 04:54:51
13148,735659,29,45247012,34',"Corner, Independiente. Conceded by Ezequiel Centurión.",2025-05-13 04:54:51
13148,735659,30,45247094,37',Attempt blocked. Matías Giménez (Independiente) right footed shot from the left side of the box is blocked. Assisted by Lautaro Millán.,2025-05-13 04:54:51
13148,735659,31,45247057,37',Foul by Matías Fernández (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,32,45247057,37',Lautaro Millán (Independiente) wins a free kick in the attacking half.,2025-05-13 04:54:51
13148,735659,33,-1,38',"Corner, Independiente. Conceded by Mauricio Cardillo.",2025-05-13 04:54:51
13148,735659,34,-1,39',Delay in match because of an injury Luciano Cabral (Independiente).,2025-05-13 04:54:51
13148,735659,35,-1,40',Delay over. They are ready to continue.,2025-05-13 04:54:51
13148,735659,36,45247117,41',Foul by Mauricio Cardillo (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,37,45247117,41',Lautaro Millán (Independiente) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,38,45247149,43',Felipe Loyola (Independiente) wins a free kick on the right wing.,2025-05-13 04:54:51
13148,735659,39,45247149,43',Foul by Tomás Bottari (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,40,45247151,43',Foul by Lautaro Millán (Independiente).,2025-05-13 04:54:51
13148,735659,41,45247151,43',Luciano Gómez (Independiente Rivadavia) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,42,45247174,44',Attempt blocked. Fabrizio Sartori (Independiente Rivadavia) left footed shot from the right side of the box is blocked. Assisted by Luciano Gómez.,2025-05-13 04:54:51
13148,735659,43,-1,44',"Corner, Independiente Rivadavia. Conceded by Santiago Montiel.",2025-05-13 04:54:51
13148,735659,44,-1,45',Fourth official has announced 2 minutes of added time.,2025-05-13 04:54:51
13148,735659,45,45247202,45'+1',Foul by Fabrizio Sartori (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,46,45247202,45'+1',Rodrigo Rey (Independiente) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,47,45247203,45'+1',Fabrizio Sartori (Independiente Rivadavia) is shown the yellow card for a bad foul.,2025-05-13 04:54:51
13148,735659,48,45247206,45'+1',Attempt missed. Santiago Montiel (Independiente) left footed shot from outside the box is high and wide to the left. Assisted by Felipe Loyola.,2025-05-13 04:54:51
13148,735659,49,45247217,45'+2',Foul by Federico Vera (Independiente).,2025-05-13 04:54:51
13148,735659,50,45247217,45'+2',Matías Valenti (Independiente Rivadavia) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,51,45247248,45'+3',"First Half ends, Independiente 0, Independiente Rivadavia 0.",2025-05-13 04:54:51
13148,735659,52,-1,45',"Second Half begins Independiente 0, Independiente Rivadavia 0.",2025-05-13 04:54:51
13148,735659,53,45247460,45',"Substitution, Independiente. Diego Tarzia replaces Lautaro Millán.",2025-05-13 04:54:51
13148,735659,54,45247463,47',Attempt blocked. Mauricio Cardillo (Independiente Rivadavia) right footed shot from the centre of the box is blocked. Assisted by Luciano Gómez with a cross.,2025-05-13 04:54:51
13148,735659,55,45247485,47',"Corner, Independiente Rivadavia. Conceded by Sebastián Valdéz.",2025-05-13 04:54:51
13148,735659,56,-1,48',Delay in match because of an injury Fabrizio Sartori (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,57,-1,48',Delay over. They are ready to continue.,2025-05-13 04:54:51
13148,735659,58,45247526,51',Foul by Federico Vera (Independiente).,2025-05-13 04:54:51
13148,735659,59,45247526,51',Sebastián Villa (Independiente Rivadavia) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,60,45247527,51',Federico Vera (Independiente) is shown the yellow card for a bad foul.,2025-05-13 04:54:51
13148,735659,61,45247530,52',Federico Vera (Independiente) wins a free kick on the right wing.,2025-05-13 04:54:51
13148,735659,62,45247530,52',Foul by Maximiliano Amarfil (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,63,45247592,54',Attempt missed. Matías Giménez (Independiente) header from the centre of the box misses to the right. Assisted by Diego Tarzia with a cross.,2025-05-13 04:54:51
13148,735659,64,45247594,54',Attempt saved. Luciano Cabral (Independiente) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Santiago Montiel.,2025-05-13 04:54:51
13148,735659,65,45247571,54',Foul by Felipe Loyola (Independiente).,2025-05-13 04:54:51
13148,735659,66,45247571,54',Maximiliano Amarfil (Independiente Rivadavia) wins a free kick in the attacking half.,2025-05-13 04:54:51
13148,735659,67,45247573,55',Foul by Sebastián Villa (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,68,45247573,55',Santiago Montiel (Independiente) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,69,-1,55',Attempt blocked. Álvaro Angulo (Independiente) left footed shot from the centre of the box is blocked. Assisted by Luciano Cabral.,2025-05-13 04:54:51
13148,735659,70,-1,56',Attempt saved. Matías Giménez (Independiente) right footed shot from outside the box is saved in the bottom left corner. Assisted by Álvaro Angulo.,2025-05-13 04:54:51
13148,735659,71,-1,56',"Corner, Independiente. Conceded by Ezequiel Centurión.",2025-05-13 04:54:51
13148,735659,72,-1,56',Delay in match because of an injury Ezequiel Centurión (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,73,-1,57',Delay over. They are ready to continue.,2025-05-13 04:54:51
13148,735659,74,45247614,57',"Goal! Independiente 1, Independiente Rivadavia 0. Santiago Montiel (Independiente) left footed shot from outside the box to the centre of the goal following a corner.",2025-05-13 04:54:51
13148,735659,75,45247643,59',"Substitution, Independiente Rivadavia. Kevin Retamar replaces Tomás Bottari.",2025-05-13 04:54:51
13148,735659,76,45247632,59',"Substitution, Independiente Rivadavia. Luis Sequeira replaces Matías Fernández.",2025-05-13 04:54:51
13148,735659,77,-1,59',"Corner, Independiente Rivadavia. Conceded by Federico Vera.",2025-05-13 04:54:51
13148,735659,78,45247647,60',Felipe Loyola (Independiente) wins a free kick in the attacking half.,2025-05-13 04:54:51
13148,735659,79,45247647,60',Foul by Iván Villalba (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,80,45247722,61',Iván Villalba (Independiente Rivadavia) is shown the yellow card.,2025-05-13 04:54:51
13148,735659,81,-1,61',Delay in match because of an injury Felipe Loyola (Independiente).,2025-05-13 04:54:51
13148,735659,82,-1,63',Delay over. They are ready to continue.,2025-05-13 04:54:51
13148,735659,83,45247662,63',Attempt saved. Santiago Montiel (Independiente) left footed shot from outside the box is saved in the top left corner.,2025-05-13 04:54:51
13148,735659,84,45247653,63',"Corner, Independiente. Conceded by Ezequiel Centurión.",2025-05-13 04:54:51
13148,735659,85,45247663,64',Attempt missed. Álvaro Angulo (Independiente) left footed shot from outside the box misses to the left following a corner.,2025-05-13 04:54:51
13148,735659,86,45247664,64',"Attempt missed. Sebastián Villa (Independiente Rivadavia) right footed shot from the left side of the box is close, but misses the top left corner. Assisted by Luis Sequeira.",2025-05-13 04:54:51
13148,735659,87,45247683,66',Foul by Sebastián Villa (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,88,45247683,66',Kevin Lomónaco (Independiente) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,89,45247687,67',"Offside, Independiente Rivadavia. Sebastián Villa is caught offside.",2025-05-13 04:54:51
13148,735659,90,45247698,69',Attempt missed. Santiago Montiel (Independiente) left footed shot from outside the box misses to the right. Assisted by Luciano Cabral.,2025-05-13 04:54:51
13148,735659,91,45247724,69',"Substitution, Independiente Rivadavia. Juan Barbieri replaces Mauricio Cardillo.",2025-05-13 04:54:51
13148,735659,92,45247726,70',"Offside, Independiente Rivadavia. Sebastián Villa is caught offside.",2025-05-13 04:54:51
13148,735659,93,45247732,72',Attempt saved. Santiago Montiel (Independiente) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Luciano Cabral.,2025-05-13 04:54:51
13148,735659,94,45247729,72',"Corner, Independiente. Conceded by Ezequiel Centurión.",2025-05-13 04:54:51
13148,735659,95,45248041,72',Foul by Kevin Lomónaco (Independiente).,2025-05-13 04:54:51
13148,735659,96,45248041,72',Sheyko Studer (Independiente Rivadavia) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,97,45247742,73',Federico Vera (Independiente) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,98,45247742,73',Foul by Matías Valenti (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,99,45247744,74',Foul by Maximiliano Amarfil (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,100,45247744,74',Luciano Cabral (Independiente) wins a free kick in the attacking half.,2025-05-13 04:54:51
13148,735659,101,45247752,75',"Attempt missed. Felipe Loyola (Independiente) right footed shot from outside the box is close, but misses the top right corner. Assisted by Álvaro Angulo.",2025-05-13 04:54:51
13148,735659,102,45247763,75',"Substitution, Independiente Rivadavia. Pedro Souto replaces Matías Valenti.",2025-05-13 04:54:51
13148,735659,103,-1,76',Delay in match because of an injury Federico Vera (Independiente).,2025-05-13 04:54:51
13148,735659,104,-1,77',Delay over. They are ready to continue.,2025-05-13 04:54:51
13148,735659,105,45247787,78',"Corner, Independiente. Conceded by Luciano Gómez.",2025-05-13 04:54:51
13148,735659,106,45247792,79',Diego Tarzia (Independiente) wins a free kick on the left wing.,2025-05-13 04:54:51
13148,735659,107,45247792,79',Foul by Luciano Gómez (Independiente Rivadavia).,2025-05-13 04:54:51
13148,735659,108,45247807,80',"Attempt missed. Sebastián Villa (Independiente Rivadavia) right footed shot from outside the box is close, but misses to the right. Assisted by Luciano Gómez following a fast break.",2025-05-13 04:54:51
13148,735659,109,45247850,81',"Substitution, Independiente. Rodrigo Fernández Cedrés replaces Federico Vera.",2025-05-13 04:54:51
13148,735659,110,45247851,82',Foul by Matías Giménez (Independiente).,2025-05-13 04:54:51
13148,735659,111,45247851,82',Maximiliano Amarfil (Independiente Rivadavia) wins a free kick in the defensive half.,2025-05-13 04:54:51
13148,735659,112,45247853,82',Foul by Rodrigo Fernández Cedrés (Independiente).,2025-05-13 04:54:51
13148,735659,113,45247853,82',Maximiliano Amarfil (Independiente Rivadavia) wins a free kick in the attacking half.,2025-05-13 04:54:51
13148,735659,114,45247874,84',"Offside, Independiente Rivadavia. Pedro Souto is caught offside.",2025-05-13 04:54:51
13148,735659,115,45247912,87',"Corner, Independiente Rivadavia. Conceded by Álvaro Angulo.",2025-05-13 04:54:51
13148,735659,116,45247932,87',"Attempt missed. Fabrizio Sartori (Independiente Rivadavia) header from the centre of the box is close, but misses to the right. Assisted by Sebastián Villa with a cross following a corner.",2025-05-13 04:54:51
13148,735659,117,45247943,88',"Substitution, Independiente. Ignacio Maestro Puch replaces Matías Giménez.",2025-05-13 04:54:51
13148,735659,118,45247956,90',Attempt saved. Fabrizio Sartori (Independiente Rivadavia) header from the centre of the box is saved in the top right corner. Assisted by Sebastián Villa with a cross.,2025-05-13 04:54:51
13148,735659,119,45247958,90',"Corner, Independiente Rivadavia. Conceded by Rodrigo Rey.",2025-05-13 04:54:51
13148,735659,120,-1,90',Fourth official has announced 5 minutes of added time.,2025-05-13 04:54:51
13148,735659,121,45248003,90'+3',Foul by Santiago Montiel (Independiente).,2025-05-13 04:54:51
13148,735659,122,45248003,90'+3',Luis Sequeira (Independiente Rivadavia) wins a free kick on the left wing.,2025-05-13 04:54:51
