seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12996,729252,111,44544770,90'+1',Hand ball by Alan Ruschel (Juventude).,2025-01-21 05:34:05
12996,729252,112,-1,90'+1',"Corner, Boca Juniors. Conceded by Adriano Martins.",2025-01-21 05:34:05
12996,729252,113,-1,90'+1',Fourth official has announced 3 minutes of added time.,2025-01-21 05:34:05
12996,729252,114,44544775,90'+3',Hand ball by Lautaro Di Lollo (Boca Juniors).,2025-01-21 05:34:05
12996,729252,115,44544777,90'+3',"Offside, Juventude. Nenê is caught offside.",2025-01-21 05:34:05
12996,729252,116,-1,90'+3',"Second Half ends, Boca Juniors 2, Juventude 0.",2025-01-21 05:34:05
12996,729252,117,-1,,"Match ends, Boca Juniors 2, Juventude 0.",2025-01-21 05:34:05
12996,730008,0,-1,,Lineups are announced and players are warming up.,2025-01-30 14:51:00
12996,730008,1,44596208,,First Half begins.,2025-01-30 14:51:00
12996,730008,2,44596272,2',Attempt blocked. Lionel Messi (Inter Miami CF) left footed shot from the left side of the box is blocked. Assisted by Sergio Busquets.,2025-01-30 14:51:00
12996,730008,3,44596225,2',"Corner, Inter Miami CF. Conceded by Aldo Corzo.",2025-01-30 14:51:00
12996,730008,4,44596230,2',Attempt missed. Marcelo Weigandt (Inter Miami CF) header from the centre of the box is too high. Assisted by Lionel Messi with a cross following a corner.,2025-01-30 14:51:00
12996,730008,5,44596275,3',Foul by Williams Riveros (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,6,44596275,3',Lionel Messi (Inter Miami CF) wins a free kick in the attacking half.,2025-01-30 14:51:00
12996,730008,7,44596276,3',Williams Riveros (Universitario de Deportes) is shown the yellow card for a bad foul.,2025-01-30 14:51:00
12996,730008,8,44596304,5',Attempt saved. Lionel Messi (Inter Miami CF) left footed shot from outside the box is saved in the bottom left corner.,2025-01-30 14:51:00
12996,730008,9,44596306,5',"Corner, Inter Miami CF. Conceded by Andy Polo.",2025-01-30 14:51:00
12996,730008,10,44596308,5',"Corner, Inter Miami CF. Conceded by Paolo Reyna.",2025-01-30 14:51:00
12996,730008,11,44596349,8',Foul by Marcelo Weigandt (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,12,44596349,8',Gabriel Costa (Universitario de Deportes) wins a free kick in the attacking half.,2025-01-30 14:51:00
12996,730008,13,44596383,9',Marcelo Weigandt (Inter Miami CF) is shown the yellow card for a bad foul.,2025-01-30 14:51:00
12996,730008,14,44596360,10',Attempt missed. Lionel Messi (Inter Miami CF) left footed shot from outside the box misses to the right. Assisted by Federico Redondo.,2025-01-30 14:51:00
12996,730008,15,44596385,11',Attempt blocked. Andy Polo (Universitario de Deportes) left footed shot from the right side of the box is blocked. Assisted by Rodrigo Ureña.,2025-01-30 14:51:00
12996,730008,16,44596387,11',Attempt missed. Rodrigo Ureña (Universitario de Deportes) right footed shot from outside the box is high and wide to the right. Assisted by Andy Polo.,2025-01-30 14:51:00
12996,730008,17,44596415,12',"Corner, Inter Miami CF. Conceded by Matías Di Benedetto.",2025-01-30 14:51:00
12996,730008,18,44596433,15',"Offside, Inter Miami CF. Jordi Alba is caught offside.",2025-01-30 14:51:00
12996,730008,19,44596462,17',Foul by Lionel Messi (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,20,44596462,17',Rodrigo Ureña (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,21,44596481,18',"Corner, Universitario de Deportes. Conceded by Tomás Avilés.",2025-01-30 14:51:00
12996,730008,22,44596483,19',Fafá Picault (Inter Miami CF) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,23,44596483,19',Foul by Gabriel Costa (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,24,44596552,23',"Corner, Universitario de Deportes. Conceded by Tomás Avilés.",2025-01-30 14:51:00
12996,730008,25,44596560,24',Attempt saved. Andy Polo (Universitario de Deportes) left footed shot from the right side of the box is saved in the bottom right corner. Assisted by Rodrigo Ureña.,2025-01-30 14:51:00
12996,730008,26,44596598,27',"Offside, Universitario de Deportes. Paolo Reyna is caught offside.",2025-01-30 14:51:00
12996,730008,27,44596606,28',"Corner, Inter Miami CF. Conceded by Paolo Reyna.",2025-01-30 14:51:00
12996,730008,28,44596704,29',Foul by Luis Suárez (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,29,44596704,29',Gabriel Costa (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,30,44596652,35',"Attempt missed. Álex Valera (Universitario de Deportes) left footed shot from a difficult angle on the left is close, but misses to the left.",2025-01-30 14:51:00
12996,730008,31,44596672,35',Attempt missed. Tadeo Allende (Inter Miami CF) right footed shot from outside the box is too high. Assisted by Luis Suárez.,2025-01-30 14:51:00
12996,730008,32,44596687,37',Attempt saved. Andy Polo (Universitario de Deportes) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Paolo Reyna.,2025-01-30 14:51:00
12996,730008,33,44596689,38',Foul by Aldo Corzo (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,34,44596689,38',Luis Suárez (Inter Miami CF) wins a free kick in the attacking half.,2025-01-30 14:51:00
12996,730008,35,44596695,39',"Attempt missed. Lionel Messi (Inter Miami CF) left footed shot from outside the box is close, but misses to the left from a direct free kick.",2025-01-30 14:51:00
12996,730008,36,44596706,40',Attempt missed. Édison Flores (Universitario de Deportes) left footed shot from outside the box is high and wide to the left. Assisted by Andy Polo.,2025-01-30 14:51:00
12996,730008,37,44596735,42',Foul by Federico Redondo (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,38,44596735,42',Martín Pérez (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,39,44596738,42',"Corner, Universitario de Deportes. Conceded by Tomás Avilés.",2025-01-30 14:51:00
12996,730008,40,44596740,43',"Offside, Universitario de Deportes. Martín Pérez is caught offside.",2025-01-30 14:51:00
12996,730008,41,44596754,44',Foul by Sergio Busquets (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,42,44596754,44',Gabriel Costa (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,43,-1,45',Fourth official has announced %injmins% minutes of added time.,2025-01-30 14:51:00
12996,730008,44,44596781,45',"First Half ends, Universitario de Deportes 0, Inter Miami CF 0.",2025-01-30 14:51:00
12996,730008,45,44596977,45',"Second Half begins Universitario de Deportes 0, Inter Miami CF 0.",2025-01-30 14:51:00
12996,730008,46,44597028,45',"Substitution, Universitario de Deportes. César Inga replaces Paolo Reyna.",2025-01-30 14:51:00
12996,730008,47,44597031,45',"Substitution, Universitario de Deportes. Diego Churín replaces Gabriel Costa.",2025-01-30 14:51:00
12996,730008,48,44596979,45',"Substitution, Universitario de Deportes. Gustavo Dulanto replaces Aldo Corzo.",2025-01-30 14:51:00
12996,730008,49,44597029,45',"Substitution, Universitario de Deportes. Horacio Calcaterra replaces Rodrigo Ureña.",2025-01-30 14:51:00
12996,730008,50,44597030,45',"Substitution, Universitario de Deportes. Jairo Concha replaces Martín Pérez.",2025-01-30 14:51:00
12996,730008,51,44596978,45',"Substitution, Universitario de Deportes. Jairo Vélez replaces Álex Valera.",2025-01-30 14:51:00
12996,730008,52,44596982,46',Attempt saved. Édison Flores (Universitario de Deportes) left footed shot from outside the box is saved in the top centre of the goal. Assisted by Andy Polo.,2025-01-30 14:51:00
12996,730008,53,44596984,47',Attempt missed. Sergio Busquets (Inter Miami CF) right footed shot from outside the box is high and wide to the right.,2025-01-30 14:51:00
12996,730008,54,44597032,48',Federico Redondo (Inter Miami CF) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,55,44597032,48',Foul by Matías Di Benedetto (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,56,44597057,51',Attempt blocked. Jairo Concha (Universitario de Deportes) left footed shot from outside the box is blocked.,2025-01-30 14:51:00
12996,730008,57,44597059,51',Attempt saved. Jairo Concha (Universitario de Deportes) left footed shot from the left side of the box is saved in the top centre of the goal. Assisted by César Inga.,2025-01-30 14:51:00
12996,730008,58,44597061,51',"Corner, Universitario de Deportes. Conceded by Óscar Ustari.",2025-01-30 14:51:00
12996,730008,59,44597082,53',Foul by Tomás Avilés (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,60,44597082,53',Édison Flores (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,61,44597116,55',Attempt saved. Luis Suárez (Inter Miami CF) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by Lionel Messi.,2025-01-30 14:51:00
12996,730008,62,-1,55',Delay in match because of an injury Tadeo Allende (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,63,44597139,56',"Substitution, Universitario de Deportes. Jorge Murrugarra replaces Matías Di Benedetto.",2025-01-30 14:51:00
12996,730008,64,44597140,56',"Substitution, Universitario de Deportes. José Rivera replaces Édison Flores.",2025-01-30 14:51:00
12996,730008,65,-1,56',Delay over. They are ready to continue.,2025-01-30 14:51:00
12996,730008,66,44597156,58',Foul by Jorge Murrugarra (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,67,44597156,58',Lionel Messi (Inter Miami CF) wins a free kick in the attacking half.,2025-01-30 14:51:00
12996,730008,68,44597157,58',Jorge Murrugarra (Universitario de Deportes) is shown the yellow card for a bad foul.,2025-01-30 14:51:00
12996,730008,69,44597159,59',Diego Churín (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,70,44597159,59',Foul by Sergio Busquets (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,71,44597188,59',Attempt missed. Diego Churín (Universitario de Deportes) header from the centre of the box is high and wide to the left. Assisted by César Inga with a cross.,2025-01-30 14:51:00
12996,730008,72,44597204,60',Attempt saved. José Rivera (Universitario de Deportes) right footed shot from outside the box is saved in the bottom right corner. Assisted by Jairo Concha.,2025-01-30 14:51:00
12996,730008,73,44597281,63',Attempt blocked. Lionel Messi (Inter Miami CF) left footed shot from outside the box is blocked. Assisted by Luis Suárez.,2025-01-30 14:51:00
12996,730008,74,44597240,63',Attempt missed. Diego Churín (Universitario de Deportes) right footed shot from more than 40 yards on the right wing misses to the right.,2025-01-30 14:51:00
12996,730008,75,44597243,64',Foul by José Rivera (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,76,44597243,64',Noah Allen (Inter Miami CF) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,77,44597282,65',"Substitution, Inter Miami CF. Yannick Bright replaces Federico Redondo.",2025-01-30 14:51:00
12996,730008,78,44597283,65',"Substitution, Inter Miami CF. Benjamín Cremaschi replaces Tadeo Allende.",2025-01-30 14:51:00
12996,730008,79,44597285,65',Foul by Yannick Bright (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,80,44597285,65',Jairo Concha (Universitario de Deportes) wins a free kick in the attacking half.,2025-01-30 14:51:00
12996,730008,81,44597330,68',"Substitution, Universitario de Deportes. Hugo Ancajima replaces Andy Polo.",2025-01-30 14:51:00
12996,730008,82,44597345,70',Foul by Yannick Bright (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,83,44597345,70',Hugo Ancajima (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,84,44597362,70',Foul by Jordi Alba (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,85,44597362,70',Jairo Vélez (Universitario de Deportes) wins a free kick on the right wing.,2025-01-30 14:51:00
12996,730008,86,44597394,72',"Substitution, Inter Miami CF. David Ruíz replaces Sergio Busquets.",2025-01-30 14:51:00
12996,730008,87,44597395,73',"Substitution, Inter Miami CF. Julian Gressel replaces Luis Suárez.",2025-01-30 14:51:00
12996,730008,88,44597396,73',"Substitution, Inter Miami CF. Robert Taylor replaces Lionel Messi.",2025-01-30 14:51:00
12996,730008,89,44597413,75',David Ruíz (Inter Miami CF) wins a free kick in the attacking half.,2025-01-30 14:51:00
12996,730008,90,44597413,75',Foul by Horacio Calcaterra (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,91,44597422,77',Foul by Yannick Bright (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,92,44597422,77',Horacio Calcaterra (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,93,44597448,80',Foul by Tomás Avilés (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,94,44597448,80',José Rivera (Universitario de Deportes) wins a free kick in the attacking half.,2025-01-30 14:51:00
12996,730008,95,44597449,80',Tomás Avilés (Inter Miami CF) is shown the yellow card for a bad foul.,2025-01-30 14:51:00
12996,730008,96,44597450,80',"Substitution, Inter Miami CF. Ian Fray replaces Jordi Alba.",2025-01-30 14:51:00
12996,730008,97,44597451,80',"Substitution, Inter Miami CF. Santiago Morales replaces Fafá Picault.",2025-01-30 14:51:00
12996,730008,98,44597452,81',"Substitution, Inter Miami CF. Ryan Sailor replaces Tomás Avilés.",2025-01-30 14:51:00
12996,730008,99,44597454,81',"Corner, Universitario de Deportes. Conceded by Noah Allen.",2025-01-30 14:51:00
12996,730008,100,44597458,82',"Corner, Universitario de Deportes. Conceded by Santiago Morales.",2025-01-30 14:51:00
12996,730008,101,-1,83',"Corner, Universitario de Deportes. Conceded by Ian Fray.",2025-01-30 14:51:00
12996,730008,102,44597503,85',Diego Churín (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,103,44597503,85',Foul by Yannick Bright (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,104,44597504,86',"Substitution, Universitario de Deportes. Rafael Guzmán replaces Williams Riveros.",2025-01-30 14:51:00
12996,730008,105,44597507,86',Attempt missed. Julian Gressel (Inter Miami CF) right footed shot from the centre of the box is just a bit too high. Assisted by Robert Taylor.,2025-01-30 14:51:00
12996,730008,106,44597508,87',David Ruíz (Inter Miami CF) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,107,44597508,87',Foul by Jairo Vélez (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,108,44597516,88',Hand ball by Diego Churín (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,109,44597518,89',Foul by Santiago Morales (Inter Miami CF).,2025-01-30 14:51:00
12996,730008,110,44597518,89',Gustavo Dulanto (Universitario de Deportes) wins a free kick in the defensive half.,2025-01-30 14:51:00
12996,730008,111,-1,90',Fourth official has announced 4 minutes of added time.,2025-01-30 14:51:00
12996,730008,112,44597523,90'+1',Attempt missed. José Rivera (Universitario de Deportes) right footed shot from outside the box misses to the right. Assisted by Horacio Calcaterra.,2025-01-30 14:51:00
12996,730008,113,44597531,90'+1',Foul by Jairo Vélez (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,114,44597531,90'+1',Santiago Morales (Inter Miami CF) wins a free kick in the attacking half.,2025-01-30 14:51:00
12996,730008,115,44597532,90'+2',"Attempt missed. Julian Gressel (Inter Miami CF) right footed shot from more than 35 yards is close, but misses to the left from a direct free kick.",2025-01-30 14:51:00
12996,730008,116,-1,90'+3',Delay in match because of an injury Horacio Calcaterra (Universitario de Deportes).,2025-01-30 14:51:00
12996,730008,117,-1,90'+4',Delay over. They are ready to continue.,2025-01-30 14:51:00
12996,730008,118,44597559,90'+5',"Second Half ends, Universitario de Deportes 0, Inter Miami CF 0.",2025-01-30 14:51:00
12996,730008,119,44597561,90',"Penalty Shootout begins Universitario de Deportes 0, Inter Miami CF 0.",2025-01-30 14:51:00
12996,730008,120,44597563,91',"Goal! Universitario de Deportes 0(1), Inter Miami CF 0. Diego Churín (Universitario de Deportes) converts the penalty with a right footed shot to the bottom left corner.",2025-01-30 14:51:00
12996,730008,121,44597564,92',"Goal! Universitario de Deportes 0(1), Inter Miami CF 0(1). Julian Gressel (Inter Miami CF) converts the penalty with a right footed shot to the bottom right corner.",2025-01-30 14:51:00
12996,730008,122,44597570,93',"Goal! Universitario de Deportes 0(2), Inter Miami CF 0(1). Horacio Calcaterra (Universitario de Deportes) converts the penalty with a right footed shot to the bottom right corner.",2025-01-30 14:51:00
12996,730008,123,44597573,94',"Goal! Universitario de Deportes 0(2), Inter Miami CF 0(2). Santiago Morales (Inter Miami CF) converts the penalty with a right footed shot to the bottom left corner.",2025-01-30 14:51:00
12996,730008,124,44597574,95',Penalty missed. Jairo Vélez (Universitario de Deportes) right footed shot is just a bit too high.,2025-01-30 14:51:00
12996,730008,125,44597575,95',"Goal! Universitario de Deportes 0(2), Inter Miami CF 0(3). David Ruíz (Inter Miami CF) converts the penalty with a right footed shot to the bottom left corner.",2025-01-30 14:51:00
12996,730008,126,44597576,96',"Goal! Universitario de Deportes 0(3), Inter Miami CF 0(3). Jairo Concha (Universitario de Deportes) converts the penalty with a right footed shot to the bottom left corner.",2025-01-30 14:51:00
12996,730008,127,44597577,97',"Goal! Universitario de Deportes 0(3), Inter Miami CF 0(4). Benjamín Cremaschi (Inter Miami CF) converts the penalty with a right footed shot to the bottom left corner.",2025-01-30 14:51:00
12996,730008,128,44597584,98',"Goal! Universitario de Deportes 0(4), Inter Miami CF 0(4). José Rivera (Universitario de Deportes) converts the penalty with a right footed shot to the bottom left corner.",2025-01-30 14:51:00
12996,730008,129,44597588,98',"Goal! Universitario de Deportes 0(4), Inter Miami CF 0(5). Yannick Bright (Inter Miami CF) converts the penalty with a right footed shot to the bottom left corner.",2025-01-30 14:51:00
12996,730008,130,44597591,98',"Penalty Shootout ends, Universitario de Deportes 0(4), Inter Miami CF 0(5).",2025-01-30 14:51:00
12996,730008,131,-1,,"Match ends, Universitario de Deportes 0(4), Inter Miami CF 0(5).",2025-01-30 14:51:00
12996,730009,0,-1,,Lineups are announced and players are warming up.,2025-02-03 14:53:27
12996,730009,1,44625521,,First Half begins.,2025-02-03 14:53:27
12996,730009,2,44625519,1',Foul by Ángel Valencia (Sporting San Miguelito).,2025-02-03 14:53:27
12996,730009,3,44625519,1',Sergio Busquets (Inter Miami CF) wins a free kick in the defensive half.,2025-02-03 14:53:27
12996,730009,4,44625559,3',Attempt blocked. Kevin Galván (Sporting San Miguelito) right footed shot from outside the box is blocked.,2025-02-03 14:53:27
12996,730009,5,44625529,4',"Offside, Inter Miami CF. Benjamín Cremaschi is caught offside.",2025-02-03 14:53:27
12996,730009,6,44625549,5',"Offside, Sporting San Miguelito. Oldemar Castillo is caught offside.",2025-02-03 14:53:27
12996,730009,7,44625561,7',Foul by Sergio Busquets (Inter Miami CF).,2025-02-03 14:53:27
12996,730009,8,44625561,7',Ángel Valencia (Sporting San Miguelito) wins a free kick in the defensive half.,2025-02-03 14:53:27
12996,730009,9,44625568,7',Attempt missed. Kevin Galván (Sporting San Miguelito) left footed shot from a difficult angle and long range on the left is just a bit too high. Assisted by Rigoberto Niño following a set piece situation.,2025-02-03 14:53:27
12996,730009,10,44625584,8',"Offside, Sporting San Miguelito. Oldemar Castillo is caught offside.",2025-02-03 14:53:27
12996,730009,11,44625589,10',Foul by Tomás Avilés (Inter Miami CF).,2025-02-03 14:53:27
12996,730009,12,44625589,10',Raheen Cuello (Sporting San Miguelito) wins a free kick in the attacking half.,2025-02-03 14:53:27
12996,730009,13,44625601,10',"Offside, Sporting San Miguelito. Rigoberto Niño is caught offside.",2025-02-03 14:53:27
12996,730009,14,44625603,12',Attempt saved. Lionel Messi (Inter Miami CF) left footed shot from the centre of the box is saved in the bottom left corner. Assisted by Jordi Alba.,2025-02-03 14:53:27
12996,730009,15,44625639,13',Attempt saved. Oldemar Castillo (Sporting San Miguelito) left footed shot from the left side of the six yard box is saved in the bottom left corner. Assisted by Kevin Galván with a cross.,2025-02-03 14:53:27
12996,730009,16,-1,13',Delay in match because of an injury Raheen Cuello (Sporting San Miguelito).,2025-02-03 14:53:27
12996,730009,17,-1,14',Delay over. They are ready to continue.,2025-02-03 14:53:27
12996,730009,18,44625656,14',Foul by Adan Hendricks (Sporting San Miguelito).,2025-02-03 14:53:27
12996,730009,19,44625656,14',Noah Allen (Inter Miami CF) wins a free kick in the defensive half.,2025-02-03 14:53:27
12996,730009,20,44625659,15',"Attempt missed. Tadeo Allende (Inter Miami CF) right footed shot from the right side of the box is close, but misses to the right. Assisted by Yannick Bright.",2025-02-03 14:53:27
12996,730009,21,-1,15',Delay in match because of an injury Rigoberto Niño (Sporting San Miguelito).,2025-02-03 14:53:27
12996,730009,22,-1,17',Delay over. They are ready to continue.,2025-02-03 14:53:27
12996,730009,23,44625733,18',"Substitution, Sporting San Miguelito. Jesús Baloy replaces Rigoberto Niño.",2025-02-03 14:53:27
12996,730009,24,44625696,19',Hand ball by Marcelo Weigandt (Inter Miami CF).,2025-02-03 14:53:27
12996,730009,25,44625756,20',"Offside, Inter Miami CF. Luis Suárez is caught offside.",2025-02-03 14:53:27
12996,730009,26,44625719,21',Attempt missed. Ángel Valencia (Sporting San Miguelito) right footed shot from outside the box is high and wide to the right. Assisted by Raheen Cuello.,2025-02-03 14:53:27
12996,730009,27,44625751,24',"Goal! Sporting San Miguelito 1, Inter Miami CF 0. Adan Hendricks (Sporting San Miguelito) left footed shot from the centre of the box to the bottom left corner. Assisted by Diego Valanta.",2025-02-03 14:53:27
12996,730009,28,44625766,27',"Offside, Inter Miami CF. Benjamín Cremaschi is caught offside.",2025-02-03 14:53:27
12996,730009,29,44625892,38',Noah Allen (Inter Miami CF) is shown the yellow card for a bad foul.,2025-02-03 14:53:27
12996,730009,30,44625912,45',Attempt missed. Tadeo Allende (Inter Miami CF) header from the centre of the box is too high. Assisted by Luis Suárez with a cross.,2025-02-03 14:53:27
12996,730009,31,44625929,45'+1',Attempt saved. Lionel Messi (Inter Miami CF) left footed shot from outside the box is saved in the bottom left corner. Assisted by Luis Suárez.,2025-02-03 14:53:27
12996,730009,32,-1,45'+1',Fourth official has announced 3 minutes of added time.,2025-02-03 14:53:27
12996,730009,33,44625938,45'+1',"Goal! Sporting San Miguelito 1, Inter Miami CF 1. Benjamín Cremaschi (Inter Miami CF) right footed shot from the centre of the box to the bottom left corner. Assisted by Marcelo Weigandt.",2025-02-03 14:53:27
12996,730009,34,44625953,45'+3',Foul by Yannick Bright (Inter Miami CF).,2025-02-03 14:53:27
12996,730009,35,44625953,45'+3',Ángel Valencia (Sporting San Miguelito) wins a free kick in the attacking half.,2025-02-03 14:53:27
12996,730009,36,44625965,45'+4',"First Half ends, Sporting San Miguelito 1, Inter Miami CF 1.",2025-02-03 14:53:27
12996,730009,37,44626572,45',"Second Half begins Sporting San Miguelito 1, Inter Miami CF 1.",2025-02-03 14:53:27
12996,730009,38,44626685,45',"Substitution, Sporting San Miguelito. Azael González replaces Raheen Cuello.",2025-02-03 14:53:27
12996,730009,39,44626682,45',"Substitution, Sporting San Miguelito. Emerson Girón replaces Ángel Valencia.",2025-02-03 14:53:27
12996,730009,40,44626674,45',"Substitution, Sporting San Miguelito. Jael Garibaldi replaces Javier Tuñón.",2025-02-03 14:53:27
12996,730009,41,44626676,45',"Substitution, Sporting San Miguelito. Joel Barría replaces Oldemar Castillo.",2025-02-03 14:53:27
12996,730009,42,44626727,45',"Substitution, Sporting San Miguelito. Jordan Girón replaces Diego Valanta.",2025-02-03 14:53:27
12996,730009,43,44626675,45',"Substitution, Sporting San Miguelito. Joseph Cox replaces Adan Hendricks.",2025-02-03 14:53:27
12996,730009,44,44626677,45',"Substitution, Sporting San Miguelito. Kadir Hurtado replaces Kevin Galván.",2025-02-03 14:53:27
12996,730009,45,44626678,45',"Substitution, Sporting San Miguelito. Kevin Mosquera replaces Marcos de León.",2025-02-03 14:53:27
12996,730009,46,44626574,48',"Goal! Sporting San Miguelito 1, Inter Miami CF 2. Tadeo Allende (Inter Miami CF) left footed shot from the centre of the box to the centre of the goal. Assisted by Luis Suárez.",2025-02-03 14:53:27
12996,730009,47,44626680,58',"Substitution, Inter Miami CF. David Ruíz replaces Benjamín Cremaschi.",2025-02-03 14:53:27
12996,730009,48,44626679,58',"Substitution, Inter Miami CF. Fafá Picault replaces Tadeo Allende.",2025-02-03 14:53:27
12996,730009,49,44626684,64',"Goal! Sporting San Miguelito 1, Inter Miami CF 3. Fafá Picault (Inter Miami CF) right footed shot from very close range to the bottom right corner. Assisted by David Ruíz.",2025-02-03 14:53:27
12996,730009,50,44626706,66',Foul by Lionel Messi (Inter Miami CF).,2025-02-03 14:53:27
12996,730009,51,44626706,66',Jesús Baloy (Sporting San Miguelito) wins a free kick in the defensive half.,2025-02-03 14:53:27
12996,730009,52,44626735,68',Foul by Jael Garibaldi (Sporting San Miguelito).,2025-02-03 14:53:27
12996,730009,53,44626735,68',Luis Suárez (Inter Miami CF) wins a free kick in the defensive half.,2025-02-03 14:53:27
12996,730009,54,44626754,69',Foul by Aymar Cundumí (Sporting San Miguelito).,2025-02-03 14:53:27
12996,730009,55,44626754,69',Lionel Messi (Inter Miami CF) wins a free kick on the right wing.,2025-02-03 14:53:27
12996,730009,56,44626762,70',Aymar Cundumí (Sporting San Miguelito) is shown the yellow card for a bad foul.,2025-02-03 14:53:27
12996,730009,57,44626763,71',Foul by Aymar Cundumí (Sporting San Miguelito).,2025-02-03 14:53:27
12996,730009,58,44626763,71',Lionel Messi (Inter Miami CF) wins a free kick in the defensive half.,2025-02-03 14:53:27
12996,730009,59,44626764,71',Second yellow card to Aymar Cundumí (Sporting San Miguelito) for a bad foul.,2025-02-03 14:53:27
12996,730009,60,44626789,73',Hand ball by Sergio Busquets (Inter Miami CF).,2025-02-03 14:53:27
12996,730009,61,44626835,74',Attempt missed. Jordi Alba (Inter Miami CF) left footed shot from the centre of the box is too high. Assisted by Lionel Messi.,2025-02-03 14:53:27
12996,730009,62,44626837,75',Attempt missed. Azael González (Sporting San Miguelito) left footed shot from outside the box is high and wide to the right.,2025-02-03 14:53:27
12996,730009,63,44626844,76',"Substitution, Inter Miami CF. Ian Fray replaces Marcelo Weigandt.",2025-02-03 14:53:27
12996,730009,64,44626845,77',"Substitution, Inter Miami CF. Santiago Morales replaces Lionel Messi.",2025-02-03 14:53:27
12996,730009,65,44626857,78',"Offside, Inter Miami CF. Luis Suárez is caught offside.",2025-02-03 14:53:27
12996,730009,66,44626886,78',"Substitution, Sporting San Miguelito. Fernando McClean replaces Jordan Girón.",2025-02-03 14:53:27
12996,730009,67,44626887,79',"Substitution, Sporting San Miguelito. Danielo Hoyos replaces Jesús Baloy.",2025-02-03 14:53:27
12996,730009,68,44626888,79',"Substitution, Sporting San Miguelito. Manuel Azcárate replaces Azael González.",2025-02-03 14:53:27
12996,730009,69,44626917,79',"Substitution, Sporting San Miguelito. Cristhian Aspedilla replaces Rodrigo Tello.",2025-02-03 14:53:27
12996,730009,70,44626904,80',Foul by Danielo Hoyos (Sporting San Miguelito).,2025-02-03 14:53:27
12996,730009,71,44626904,80',Luis Suárez (Inter Miami CF) wins a free kick in the defensive half.,2025-02-03 14:53:27
12996,730009,72,44626920,81',Jordan Girón (Sporting San Miguelito) is shown the yellow card.,2025-02-03 14:53:27
12996,730009,73,44626918,82',"Substitution, Inter Miami CF. Robert Taylor replaces Noah Allen.",2025-02-03 14:53:27
12996,730009,74,44626919,82',"Substitution, Inter Miami CF. Julian Gressel replaces Yannick Bright.",2025-02-03 14:53:27
12996,730009,75,44626922,83',"Offside, Sporting San Miguelito. Fernando McClean is caught offside.",2025-02-03 14:53:27
12996,730009,76,44626927,83',"Offside, Inter Miami CF. Robert Taylor is caught offside.",2025-02-03 14:53:27
12996,730009,77,44626952,87',Attempt missed. Luis Suárez (Inter Miami CF) right footed shot from the right side of the six yard box is too high. Assisted by Jordi Alba.,2025-02-03 14:53:27
12996,730009,78,44626961,88',Foul by Tomás Avilés (Inter Miami CF).,2025-02-03 14:53:27
12996,730009,79,44626961,88',Joseph Cox (Sporting San Miguelito) wins a free kick in the defensive half.,2025-02-03 14:53:27
